epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
28,10.947901992797851,9.859031562805177,9.859031562805177,0.0,0.014972699359059333,0.6533728694915771,0.06297794386744499,0.5903949320316315,0.4365244722366333,0.044474283307790755,0.0088454994186759,0.18930792808532715,0.0019584046833382622,1,0
29,10.73894287109375,9.725316963195802,9.725316963195802,0.0,0.013196306265890599,0.6392479276657105,0.05952362686395645,0.5797243070602417,0.442059565782547,0.04017887845635414,0.004478370058350265,0.15580905854701996,0.0018285333872436532,1,0
30,10.56715045928955,9.622345733642579,9.622345733642579,0.0,0.01306498046964407,0.586723495721817,0.0523642797768116,0.5343592202663422,0.483072966337204,0.039274508953094485,0.004911368149332702,0.14373244166374208,0.0016960169817979342,1,0
31,10.42931381225586,9.532659378051758,9.532659378051758,0.0,0.011790671665221453,0.5616011524200439,0.04883610054850578,0.512765052318573,0.502916909456253,0.037565555274486545,0.0033821572922170164,0.13205278754234315,0.0015619224111793689,1,0
32,10.299742126464844,9.399603881835937,9.399603881835937,0.0,0.010373415499925613,0.5671034026145935,0.04786922834813595,0.5192341732978821,0.4980021679401398,0.03578644670546055,0.004364351695403457,0.13936497569084166,0.0014273293260242477,1,0
33,10.135080070495606,9.29064655303955,9.29064655303955,0.0,0.009654035419225692,0.5400719010829925,0.0443682199716568,0.4957036757469177,0.5195048880577088,0.03229067638516426,0.003243653015233576,0.130010666847229,0.0012933213907147868,1,0
34,10.016929817199706,9.203246879577637,9.203246879577637,0.0,0.008279091343283654,0.5074101412296295,0.04253676265478134,0.4648733794689178,0.5481156504154205,0.0317508889734745,0.0033078119996935128,0.1359314101934433,0.0011609775583507082,1,0
35,9.968900184631348,9.143258781433106,9.143258781433106,0.0,0.008873908072710037,0.5441253554821014,0.04137146882712841,0.5027538824081421,0.5120176982879638,0.03283791422843933,0.002443074940238148,0.10600931346416473,0.0010313633836532947,1,0
36,9.73528392791748,9.006121807098388,9.006121807098388,0.0,0.007772050239145756,0.4831546533107758,0.03918912999331951,0.44396552205085754,0.566837100982666,0.03023521862924099,0.0032451301044784486,0.08381424605846405,0.0009055224437453083,1,0
37,9.689727210998536,8.935789241790772,8.935789241790772,0.0,0.008500581178814172,0.4792770063877106,0.03592602826654911,0.4433509767055511,0.5663315033912659,0.029653952196240424,0.002862712151836604,0.11502785325050353,0.0007844679358816143,1,0
38,9.55389850616455,8.820422687530517,8.820422687530517,0.0,0.007475724499672651,0.47298702597618103,0.034365049377083776,0.4386219811439514,0.5691145157814026,0.027469137609004976,0.002924533437471837,0.11274283587932586,0.0006691745197806333,1,0
39,9.38568187713623,8.728277950286865,8.728277950286865,0.0,0.008270363174378872,0.4408725893497467,0.03109696537256241,0.40977562427520753,0.5969482040405274,0.027492493316531183,0.0025761753506958487,0.06822229623794555,0.0005605704702373792,1,0
40,9.323148574829101,8.70041259765625,8.70041259765625,0.0,0.007091603931039572,0.4150275993347168,0.028472404181957244,0.386555198431015,0.6200532817840576,0.02678528018295765,0.0033509979443624616,0.06333942174911499,0.00045953020320062775,1,0
41,9.21944616317749,8.619549522399902,8.619549522399902,0.0,0.00568780411966145,0.3996851682662964,0.028526530861854554,0.371158641576767,0.6352544045448303,0.026156351566314698,0.0031672476744279265,0.06057467341423035,0.0003668672354898434,1,0
42,9.160330352783204,8.581400775909424,8.581400775909424,0.0,0.005758089078590274,0.40156654119491575,0.027437896355986594,0.37412864446640015,0.6312252032756805,0.024023468270897866,0.002499905258882791,0.048987667560577396,0.00028332763483609097,1,0
43,9.103082962036133,8.539865207672118,8.539865207672118,0.0,0.006149673145264387,0.38322313249111173,0.026147973760962485,0.3570751565694809,0.6486068201065064,0.023982933908700942,0.002514991811476648,0.05141546308994293,0.00020958401298334453,1,0
44,9.06689775466919,8.513776893615722,8.513776893615722,0.0,0.006018527206033468,0.3795687782764435,0.02589382104575634,0.35367495596408843,0.6515559530258179,0.022919248640537262,0.002690167804248631,0.05024699151515961,0.00014623011021421554,1,0
45,9.00383029937744,8.484621505737305,8.484621505737305,0.0,0.0061849922593683005,0.3549278795719147,0.025163954570889473,0.3297639232873917,0.6748803877830505,0.02252257466316223,0.0023383950744755564,0.043144730925559996,9.377601490230899e-05,1,0
46,8.973108463287353,8.473906211853027,8.473906211853027,0.0,0.005186572801321745,0.343158478140831,0.024241286888718606,0.31891719162464144,0.6855220675468445,0.02181797705590725,0.0028988427482545378,0.038868440985679625,5.2644056580567976e-05,1,0
47,8.965828685760497,8.47659589767456,8.47659589767456,0.0,0.005800068397074937,0.337146720290184,0.023887980952858923,0.3132587391138077,0.6906849598884582,0.021547248214483262,0.0020948501909151675,0.03645503520965576,2.3165405592199172e-05,1,0
48,8.938142490386962,8.459747924804688,8.459747924804688,0.0,0.005384951438754797,0.3313366448879242,0.0229630009829998,0.30837364733219147,0.6956270599365234,0.02086388595402241,0.00258981307502836,0.03476385831832886,5.577406701794678e-06,1,0
49,8.955415725708008,8.475243911743163,8.475243911743163,0.0,0.0059885292872786525,0.3351559388637543,0.02317203737795353,0.3119839012622833,0.6921037745475769,0.021284929886460306,0.0021623725537210704,0.03044029474258423,2.1668134844413732e-08,1,0
