epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
28,16.900525321960448,15.475613327026368,15.475613327026368,0.0,0.0780005195736885,0.7457791304588318,0.0839998409152031,0.6617792928218842,0.37559445440769196,0.07031923577189446,0.04434186154976487,0.20519415497779847,0.0019584046833382622,1,0
29,16.448985176086424,15.180775184631347,15.180775184631347,0.0,0.06876444384455681,0.699803020954132,0.07658995077013969,0.6232130682468414,0.4038345396518707,0.06492828741669655,0.034564314633607866,0.14043663263320924,0.0018285333872436532,1,0
30,16.190548057556153,14.917757110595703,14.917757110595703,0.0,0.06945190250873566,0.696324167251587,0.07546817496418953,0.6208559930324554,0.4093799841403961,0.06464421302080155,0.027741741817444564,0.15605196595191956,0.0016960169817979342,1,0
31,15.992974014282227,14.764809608459473,14.764809608459473,0.0,0.05553712025284767,0.6888663387298584,0.07376007348299027,0.6151062691211701,0.41651140809059145,0.059052929878234864,0.029065211033448578,0.1594309389591217,0.0015619224111793689,1,0
32,15.757245750427247,14.561967735290528,14.561967735290528,0.0,0.05525943800806999,0.6756187558174134,0.06886401310563088,0.6067547392845154,0.4169589591026306,0.05884127870202065,0.01896707293577492,0.15122631788253785,0.0014273293260242477,1,0
33,15.435809211730957,14.323948822021485,14.323948822021485,0.0,0.05199396297335625,0.6355856168270111,0.06297649711370468,0.5726091229915619,0.4523122775554657,0.052824736535549165,0.018005367210134862,0.1421518349647522,0.0012933213907147868,1,0
34,15.296447486877442,14.197634201049805,14.197634201049805,0.0,0.04872034847736359,0.6267001223564148,0.06020970866084099,0.5664904141426086,0.45539556741714476,0.05073274284601212,0.01610260990448296,0.1536266475915909,0.0011609775583507082,1,0
35,15.058421783447265,14.056427574157714,14.056427574157714,0.0,0.0461408818513155,0.6069940769672394,0.06098428428173065,0.5460097980499268,0.47470611095428467,0.04813866496086121,0.015909012854099274,0.09225683271884919,0.0010313633836532947,1,0
36,14.943855438232422,13.966769561767578,13.966769561767578,0.0,0.04231836043298245,0.6012728452682495,0.05632133975625038,0.544951503276825,0.47459622025489806,0.04803405404090881,0.011960742585361004,0.08136363923549653,0.0009055224437453083,1,0
37,14.828914756774902,13.869056968688964,13.869056968688964,0.0,0.04248513046652078,0.5882714438438416,0.05326140269637108,0.5350100386142731,0.48516353845596316,0.045148025155067446,0.014379300116561354,0.08898168921470642,0.0007844679358816143,1,0
38,14.72697467803955,13.79705291748047,13.79705291748047,0.0,0.044645735025405885,0.5593920540809632,0.05116636171936989,0.5082256889343262,0.5077979815006256,0.04327183790504932,0.012135421684943139,0.09738916397094727,0.0006691745197806333,1,0
39,14.445099029541016,13.57123779296875,13.57123779296875,0.0,0.03487512089312077,0.5448801732063293,0.048192261904478076,0.4966879093647003,0.5202961158752442,0.04181928023695946,0.011107757203280926,0.07390156090259552,0.0005605704702373792,1,0
40,14.226409950256347,13.394242134094238,13.394242134094238,0.0,0.03741207905113697,0.5228915679454803,0.04580695539712906,0.47708460569381717,0.5375757908821106,0.04074819006025791,0.008737645116634668,0.059385621547698976,0.00045953020320062775,1,0
41,14.117502632141113,13.29640525817871,13.29640525817871,0.0,0.0339467041939497,0.522882491350174,0.046114137917757037,0.47676835060119627,0.536941967010498,0.038840753138065336,0.009329113946296274,0.06073535025119781,0.0003668672354898434,1,0
42,13.984989509582519,13.19548309326172,13.19548309326172,0.0,0.03186218112707138,0.4985890245437622,0.042072476074099543,0.45651654720306395,0.5558164668083191,0.03739457540214062,0.00873208393342793,0.0633502471446991,0.00028332763483609097,1,0
43,13.971130409240722,13.147365951538086,13.147365951538086,0.0,0.031345904320478436,0.526360833644867,0.04482474483549595,0.4815360903739929,0.5327012717723847,0.03933094412088394,0.009281844636425375,0.06012122511863709,0.00020958401298334453,1,0
44,13.846437911987305,13.08018238067627,13.08018238067627,0.0,0.030830080881714822,0.4939400017261505,0.04185409419238567,0.45208591103553775,0.56024817943573,0.03637687236070633,0.009553868672810495,0.05004735708236694,0.00014623011021421554,1,0
45,13.69587963104248,12.982170677185058,12.982170677185058,0.0,0.026948382295668125,0.46208677530288694,0.037277263104915616,0.42480950951576235,0.5855998992919922,0.03479803279042244,0.0072667452180758116,0.04341681957244873,9.377601490230899e-05,1,0
46,13.690822105407715,12.963400077819824,12.963400077819824,0.0,0.029147986732423307,0.4674838042259216,0.03859902650117874,0.428884779214859,0.5822025430202484,0.03504886522889137,0.008703884198330342,0.046841900944709775,5.2644056580567976e-05,1,0
47,13.693940505981445,12.962103118896485,12.962103118896485,0.0,0.028313479237258434,0.47257007122039796,0.03940871424973011,0.4331613564491272,0.5781392109394073,0.03567771844565868,0.007263390091247856,0.04530176639556885,2.3165405592199172e-05,1,0
48,13.642337188720703,12.950327339172363,12.950327339172363,0.0,0.0277994292601943,0.44470993041992185,0.03730298712849617,0.40740694642066955,0.6026111245155334,0.03405394218862057,0.008571108877658844,0.04065961122512817,5.577406701794678e-06,1,0
49,13.61370548248291,12.928337707519532,12.928337707519532,0.0,0.027488716319203375,0.4397779810428619,0.036355101093649866,0.4034228813648224,0.6066862082481385,0.03374149277806282,0.006765501655172557,0.04262801229953766,2.1668134844413732e-08,1,0
