epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
20,14.467662734985351,12.739685173034667,12.739685173034667,0.0,0.10679006040096282,0.8540114021301269,0.11236506581306457,0.7416463351249695,0.29763747215270997,0.09411616027355194,0.08172350246459245,0.21487179815769195,0.002784903493206032,1,0
21,14.174704399108887,12.575758476257324,12.575758476257324,0.0,0.09980487659573554,0.8195032691955566,0.10341282665729523,0.7160904407501221,0.3275147086381912,0.09176425367593766,0.052141485810279845,0.16867481291294098,0.0027103532663862143,1,0
22,14.09803409576416,12.527325401306152,12.527325401306152,0.0,0.09257768154144287,0.8149459743499756,0.10611767649650573,0.7088282990455628,0.3316805958747864,0.08916428983211518,0.05590474717319012,0.16145879209041594,0.002626058035050122,1,0
23,13.806138191223145,12.3170849609375,12.3170849609375,0.0,0.08103638991713524,0.7953435730934143,0.09544672712683677,0.6998968482017517,0.3371235805749893,0.07609538555145264,0.03800420133396983,0.19419210851192475,0.0025326964948356808,1,0
24,13.661815757751464,12.212897148132324,12.212897148132324,0.0,0.08102868840098382,0.7942766261100769,0.09026417627930641,0.704012451171875,0.3309239476919174,0.07549953371286393,0.07051314942073077,0.12560258865356444,0.0024310203379690003,1,0
25,13.48925308227539,12.088614807128906,12.088614807128906,0.0,0.08239144638180733,0.7320184326171875,0.08854160085320473,0.6434768378734589,0.3917095136642456,0.07581222593784333,0.067593400394544,0.1395738673210144,0.0023218482010805585,1,0
26,13.454706497192383,12.012162170410157,12.012162170410157,0.0,0.0753557711839676,0.7800442886352539,0.08721219062805176,0.692832100391388,0.34796804308891294,0.08220806822180748,0.044931601770222186,0.13117251813411712,0.0022060590740244058,1,0
27,13.073296089172363,11.749898643493653,11.749898643493653,0.0,0.06954596176743508,0.7196758222579956,0.08532853931188583,0.634347276687622,0.39735647678375247,0.06589043527841568,0.022534283734858038,0.1821891713142395,0.0020845852227686927,1,0
28,12.716315574645996,11.471234207153321,11.471234207153321,0.0,0.06870469152927398,0.6919117665290833,0.07540960118174553,0.6165021681785583,0.41827781438827516,0.06154729783535004,0.01772579281590879,0.15900256216526032,0.0019584046833382622,1,0
29,12.585387573242187,11.318248291015625,11.318248291015625,0.0,0.060986217930912974,0.7406980013847351,0.07914786949753762,0.6615501379966736,0.37151540875434874,0.06568436399102211,0.014553978005424142,0.12247915387153625,0.0018285333872436532,1,0
30,12.391205940246582,11.183267517089844,11.183267517089844,0.0,0.05576557405292988,0.6768480288982391,0.0727998262643814,0.6040482079982757,0.42446035385131836,0.058413507342338564,0.020928991995751857,0.16232821047306062,0.0016960169817979342,1,0
31,12.132692794799805,11.033197059631348,11.033197059631348,0.0,0.05259573787450791,0.6502810788154602,0.07351643994450568,0.5767646396160125,0.45237908482551575,0.05619919613003731,0.01435443005990237,0.10126853764057159,0.0015619224111793689,1,0
32,12.161550521850586,11.02445484161377,11.02445484161377,0.0,0.052829226180911064,0.6603587782382965,0.0698693822324276,0.5904893863201142,0.43871269464492796,0.05887258812785148,0.013394313747994602,0.11615045487880707,0.0014273293260242477,1,0
33,11.868258781433106,10.80479118347168,10.80479118347168,0.0,0.04877732180058956,0.6360444307327271,0.06191083073616028,0.574133597612381,0.4483250284194946,0.05182453989982605,0.009136495776474476,0.1103868705034256,0.0012933213907147868,1,0
34,11.56168716430664,10.565733070373534,10.565733070373534,0.0,0.04281075350940228,0.5955710053443909,0.056951063722372054,0.5386199486255646,0.4843461990356445,0.04525593742728233,0.013822911167517304,0.11746975958347321,0.0011609775583507082,1,0
35,11.44838665008545,10.440108680725098,10.440108680725098,0.0,0.0440420138835907,0.6262800407409668,0.05884991616010666,0.5674301207065582,0.4562822544574738,0.049297332614660266,0.006519172913394869,0.08494994640350342,0.0010313633836532947,1,0
36,11.213146171569825,10.278083686828614,10.278083686828614,0.0,0.035029133409261705,0.5861875522136688,0.05299421548843384,0.5331933379173279,0.4869707691669464,0.04634758710861206,0.0074372377968393265,0.07467068910598755,0.0009055224437453083,1,0
37,11.04006275177002,10.133132209777832,10.133132209777832,0.0,0.03735044054687023,0.5622898375988007,0.05267709404230118,0.5096127462387084,0.510746419429779,0.04422667056322098,0.006879961467348039,0.07927692294120789,0.0007844679358816143,1,0
38,10.816489944458008,9.963273010253907,9.963273010253907,0.0,0.033554075807332995,0.5429728043079376,0.049003826826810835,0.49396897792816163,0.5250008738040924,0.04097518056631088,0.006136081768199801,0.06567806482315064,0.0006691745197806333,1,0
39,10.69380516052246,9.823758010864259,9.823758010864259,0.0,0.029929164499044418,0.554746230840683,0.04917199596762657,0.5055742359161377,0.5162869083881378,0.042278968840837476,0.006009218154940754,0.06796736240386964,0.0005605704702373792,1,0
40,10.51058349609375,9.695939826965333,9.695939826965333,0.0,0.0288706286624074,0.5206053698062897,0.045595848113298414,0.47500952005386354,0.5410223662853241,0.03886752262711525,0.00549289803719148,0.06533730745315552,0.00045953020320062775,1,0
41,10.401751251220704,9.597855987548828,9.597855987548828,0.0,0.027409304194152356,0.5037527930736542,0.04157891511917114,0.4621738827228546,0.5511625838279725,0.037049615383148195,0.007781459051184356,0.07970374226570129,0.0003668672354898434,1,0
42,10.22326171875,9.483789482116698,9.483789482116698,0.0,0.02621639460325241,0.48016005992889405,0.03867221646010876,0.44148784160614013,0.5717900967597962,0.03463930875062943,0.0048217936279252175,0.055077697038650515,0.00028332763483609097,1,0
43,10.135670204162597,9.407637634277343,9.407637634277343,0.0,0.0248655304312706,0.46662644743919374,0.037382646650075915,0.42924379944801333,0.582260707616806,0.03367414832115173,0.005382870151661337,0.06278706848621368,0.00020958401298334453,1,0
44,10.045568885803222,9.340976104736328,9.340976104736328,0.0,0.025916905775666237,0.45316641092300414,0.03604347586631775,0.41712293446063997,0.5949062657356262,0.033692147433757785,0.004800515430979431,0.05224812924861908,0.00014623011021421554,1,0
45,9.981019287109374,9.302384834289551,9.302384834289551,0.0,0.025261079370975496,0.4333008289337158,0.03411414682865143,0.39918668508529664,0.610345665216446,0.03172187626361847,0.005298803525511176,0.056164385080337526,9.377601490230899e-05,1,0
46,9.923041191101074,9.265101890563965,9.265101890563965,0.0,0.026636399403214453,0.4230304169654846,0.03336236298084259,0.38966805338859556,0.6199040615558624,0.032285627201199533,0.0034705317486077546,0.043373789191246036,5.2644056580567976e-05,1,0
47,9.876728477478027,9.246371650695801,9.246371650695801,0.0,0.024303694926202296,0.4032711184024811,0.03230656839907169,0.3709645509719849,0.6378441882133484,0.030783420726656914,0.005009780044201761,0.04385517358779907,2.3165405592199172e-05,1,0
48,9.85385425567627,9.24039836883545,9.24039836883545,0.0,0.023703924268484115,0.3933408761024475,0.03146821655333042,0.361872661113739,0.6466066145896912,0.03004538342356682,0.004408509656786919,0.04177558720111847,5.577406701794678e-06,1,0
49,9.838992691040039,9.224571952819824,9.224571952819824,0.0,0.025796589329838752,0.39384846687316893,0.031798857674002645,0.36204960823059085,0.6471805381774902,0.030217224434018135,0.004532326906919479,0.039157376289367676,2.1668134844413732e-08,1,0
