epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
25,11.59215648651123,10.29038360595703,10.29038360595703,0.0,0.023454017117619515,0.7313793516159057,0.0836207988858223,0.6477585506439208,0.38759519219398497,0.05623501822352409,0.005183677622117102,0.26058069467544553,0.0023218482010805585,1,0
26,11.46996612548828,10.237591857910155,10.237591857910155,0.0,0.022251677140593527,0.6932480454444885,0.07484939858317376,0.6183986461162567,0.41105544328689575,0.053288149237632754,0.007823409661650658,0.24261047184467316,0.0022060590740244058,1,0
27,11.150959777832032,10.023294982910157,10.023294982910157,0.0,0.019410421214997767,0.644936101436615,0.0642349024116993,0.5807011985778808,0.44250341653823855,0.04808227002620697,0.00963813841342926,0.21326888978481293,0.0020845852227686927,1,0
28,10.908131790161132,9.836521835327149,9.836521835327149,0.0,0.018036956861615182,0.6389605867862701,0.05990123674273491,0.5790593469142914,0.44344061851501465,0.047596668899059294,0.0042159123439341785,0.17241305351257324,0.0019584046833382622,1,0
29,10.841185569763184,9.772014961242675,9.772014961242675,0.0,0.01722299128770828,0.6440136432647705,0.05966228380799293,0.5843513584136963,0.4366216742992401,0.044995164424180986,0.007516355444677174,0.17544180512428284,0.0018285333872436532,1,0
30,10.685035362243653,9.642815475463868,9.642815475463868,0.0,0.01617663078010082,0.6269342470169067,0.05742286160588264,0.5695113861560821,0.4543342983722687,0.04475679144263268,0.006098720063455403,0.1692263525724411,0.0016960169817979342,1,0
31,10.541404571533203,9.572355270385742,9.572355270385742,0.0,0.012345341183245182,0.5810848164558411,0.04961029604077339,0.5314745211601257,0.4869527769088745,0.041373076885938644,0.0048916686559095975,0.16386206328868866,0.0015619224111793689,1,0
32,10.345164108276368,9.412725563049316,9.412725563049316,0.0,0.013017895743250846,0.5697276508808136,0.04737560510635376,0.5223520457744598,0.4969805610179901,0.03997676275670528,0.0034004430007189513,0.14640865504741668,0.0014273293260242477,1,0
33,10.183003616333007,9.246279697418213,9.246279697418213,0.0,0.01147524056956172,0.5844651424884796,0.05194007709622383,0.5325250577926636,0.4826582133769989,0.03956511214375496,0.0041437373217195275,0.13881406605243682,0.0012933213907147868,1,0
34,10.007593727111816,9.116722412109375,9.116722412109375,0.0,0.010586990620940923,0.5726761186122894,0.045203943103551865,0.5274721765518189,0.48968268036842344,0.037641836032271385,0.003077093721367419,0.11632170021533966,0.0011609775583507082,1,0
35,9.891390495300293,9.031644954681397,9.031644954681397,0.0,0.009912548325955868,0.534803204536438,0.04365389496088028,0.49114931106567383,0.5247137486934662,0.03576727293431759,0.0029706953698769214,0.13322287797927856,0.0010313633836532947,1,0
36,9.761482849121094,8.9480472946167,8.9480472946167,0.0,0.009232848407700658,0.509333506822586,0.04089979574084282,0.46843370914459226,0.5452639389038086,0.034072667732834815,0.006027138833887875,0.11847871005535125,0.0009055224437453083,1,0
37,9.650060348510742,8.892409229278565,8.892409229278565,0.0,0.007031763587146998,0.4818067932128906,0.037715944424271584,0.44409085154533384,0.5671651649475098,0.031435486525297165,0.0034318842319771645,0.10820329070091247,0.0007844679358816143,1,0
38,9.532930526733399,8.793628253936767,8.793628253936767,0.0,0.007649745959788561,0.4776790261268616,0.034031691253185274,0.4436473369598389,0.5674663937091827,0.030448694676160813,0.0042930480232462286,0.09743710160255432,0.0006691745197806333,1,0
39,9.489609260559082,8.753025131225586,8.753025131225586,0.0,0.00816124090924859,0.47210403442382814,0.03415929414331913,0.4379447388648987,0.5727620506286621,0.030364677682518958,0.0034796169493347406,0.10101577281951904,0.0005605704702373792,1,0
40,9.349239082336426,8.625439682006835,8.625439682006835,0.0,0.007178391544148326,0.4704308605194092,0.03314215056598187,0.4372887146472931,0.5727101981639862,0.03016528993844986,0.002634050524793565,0.09272974789142609,0.00045953020320062775,1,0
41,9.242855415344238,8.565444717407226,8.565444717407226,0.0,0.00757602428086102,0.4517590868473053,0.031693704649806025,0.4200653827190399,0.5909036576747895,0.027349024936556818,0.002147840657271445,0.07918272078037263,0.0003668672354898434,1,0
42,9.176838150024414,8.522076034545899,8.522076034545899,0.0,0.006151016624644398,0.4384607291221619,0.029539141282439233,0.4089215874671936,0.6004658496379852,0.027610958889126777,0.0026156265730969607,0.0694799029827118,0.00028332763483609097,1,0
43,9.113251953125,8.49286407470703,8.49286407470703,0.0,0.00484906074590981,0.4191476213932037,0.027718243226408958,0.39142938137054445,0.6153725028038025,0.02560284614562988,0.002312733419239521,0.0660642820596695,0.00020958401298334453,1,0
44,9.032707977294923,8.4422092628479,8.4422092628479,0.0,0.00546025151386857,0.39868008852005005,0.02553998477756977,0.37314010500907896,0.6336204874515533,0.024552407413721083,0.00202005838509649,0.061576528549194334,0.00014623011021421554,1,0
45,9.006148624420167,8.417989730834961,8.417989730834961,0.0,0.005424796156585216,0.3949958884716034,0.0258056627959013,0.36919022679328917,0.6376931595802308,0.024533678740262986,0.002370464950799942,0.06269938290119172,9.377601490230899e-05,1,0
46,8.963291263580322,8.399095401763915,8.399095401763915,0.0,0.005859627649188042,0.38273667335510253,0.02503980666399002,0.3576968646049499,0.6480958306789398,0.024432493820786477,0.0019971835892647503,0.051439819931983946,5.2644056580567976e-05,1,0
47,8.951716175079346,8.391624011993407,8.391624011993407,0.0,0.0059304665122181174,0.3719611924886703,0.024220688045024873,0.3477405059337616,0.6576676535606384,0.023754144683480263,0.0022862696228548884,0.06114339470863342,2.3165405592199172e-05,1,0
48,8.944384708404542,8.393441066741943,8.393441066741943,0.0,0.005305119073018432,0.36708540439605714,0.024015442505478858,0.34306996285915375,0.6619651317596436,0.023964814320206643,0.0021065148641355334,0.05662255823612213,5.577406701794678e-06,1,0
49,8.959201374053954,8.404162712097168,8.404162712097168,0.0,0.0070277020893990995,0.3723532938957214,0.023578322641551495,0.34877497136592867,0.6565582966804504,0.023980606198310852,0.00195409020408988,0.0538005393743515,2.1668134844413732e-08,1,0
