epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
28,10.620206184387207,9.609346771240235,9.609346771240235,0.0,0.012825449034571647,0.6400374579429626,0.06319894000887871,0.5768385195732116,0.4481551086902618,0.041437476426362994,0.0045184308756142854,0.14629069328308106,0.0019584046833382622,1,0
29,10.606168403625489,9.568515319824218,9.568515319824218,0.0,0.011775237657129765,0.6115430629253388,0.056490112990140916,0.5550529479980468,0.4651514947414398,0.04132593512535095,0.0043992975121364,0.20330571472644807,0.0018285333872436532,1,0
30,10.396758308410645,9.392347068786622,9.392347068786622,0.0,0.010362863074988127,0.5896085548400879,0.05231533177196979,0.5372932302951813,0.48270034432411196,0.03879538998007774,0.0037398901116102935,0.20672299444675446,0.0016960169817979342,1,0
31,10.147515487670898,9.23427833557129,9.23427833557129,0.0,0.009365288596600295,0.5683729636669159,0.05139924965798855,0.5169737160205841,0.5036187171936035,0.03769318707287311,0.004049755251035094,0.14298311829566956,0.0015619224111793689,1,0
32,10.095301971435546,9.149718322753905,9.149718322753905,0.0,0.009670635126531124,0.5959694302082061,0.05749268114566803,0.5384767508506775,0.4916978442668915,0.03747174546122551,0.004601428080350161,0.14798351287841796,0.0014273293260242477,1,0
33,9.946606216430665,8.985660076141357,8.985660076141357,0.0,0.009176002871245146,0.6028107380867005,0.06249559864401817,0.5403151369094848,0.4769356405735016,0.03641938336193561,0.0036495973099954426,0.16321283996105193,0.0012933213907147868,1,0
34,9.679880752563477,8.807390880584716,8.807390880584716,0.0,0.00811135308817029,0.5411147940158844,0.05376362159848213,0.48735116958618163,0.5265917706489563,0.032571100890636445,0.0028916820953600107,0.1575164633989334,0.0011609775583507082,1,0
35,9.523184623718262,8.716928310394287,8.716928310394287,0.0,0.00813557967543602,0.5363185489177704,0.04608876012265682,0.49022978186607363,0.5237825608253479,0.030871469974517823,0.002338428585790098,0.10510631561279297,0.0010313633836532947,1,0
36,9.368833351135255,8.612263679504395,8.612263679504395,0.0,0.006857020854949951,0.5005713284015656,0.03803893119096756,0.4625323939323425,0.5492284643650055,0.0294069617241621,0.002635242023970932,0.09947137355804443,0.0009055224437453083,1,0
37,9.322096710205079,8.545237808227538,8.545237808227538,0.0,0.006610089410096407,0.5115460526943206,0.03919228628277779,0.47235376834869386,0.5386094439029694,0.029075639322400093,0.002436726903542876,0.11088800072669983,0.0007844679358816143,1,0
38,9.147942142486572,8.448700160980225,8.448700160980225,0.0,0.0059152510762214665,0.477817542552948,0.03581491768360138,0.44200262546539304,0.567077841758728,0.026781366020441056,0.0021270914957858622,0.07947518229484558,0.0006691745197806333,1,0
39,9.104114112854004,8.39564239501953,8.39564239501953,0.0,0.005554641522467136,0.49716581344604494,0.03849750690162182,0.45866830468177794,0.5575920581817627,0.02658229984343052,0.002645582656841725,0.07019429802894592,0.0005605704702373792,1,0
40,8.988841094970702,8.310344257354735,8.310344257354735,0.0,0.00593116020783782,0.4709340870380402,0.039738201573491096,0.43119588375091555,0.5817697584629059,0.02541446201503277,0.0027913416433148087,0.07176785588264466,0.00045953020320062775,1,0
41,8.85591157913208,8.240398349761962,8.240398349761962,0.0,0.005756859304383397,0.41617783665657043,0.03220867767930031,0.38396916031837464,0.6222894382476807,0.024184586629271507,0.002426320193335414,0.07022912919521332,0.0003668672354898434,1,0
42,8.82715425491333,8.219504146575927,8.219504146575927,0.0,0.005595734501257539,0.42315761804580687,0.030525281354784967,0.392632337808609,0.613518134355545,0.02400367185473442,0.002165318715851754,0.05671300411224365,0.00028332763483609097,1,0
43,8.730792694091797,8.160536346435547,8.160536346435547,0.0,0.005342091796919703,0.3999235999584198,0.028669575750827788,0.37125402450561523,0.6341770601272583,0.02215728595852852,0.0020916382083669303,0.052112504839897156,0.00020958401298334453,1,0
44,8.669545745849609,8.14844476699829,8.14844476699829,0.0,0.005334275178611279,0.36052282571792604,0.02545772258192301,0.33506510317325594,0.6695993399620056,0.021448314562439917,0.002119857789948583,0.04588229596614837,0.00014623011021421554,1,0
45,8.614824695587158,8.106840534210205,8.106840534210205,0.0,0.005100038629025221,0.3508777195215225,0.024688868150115013,0.326188850402832,0.6779138040542603,0.021014331132173537,0.0021157631860114633,0.04481908619403839,9.377601490230899e-05,1,0
46,8.583593425750733,8.08136817932129,8.08136817932129,0.0,0.00538331164047122,0.33872144103050233,0.02420720547437668,0.3145142328739166,0.6895709562301636,0.02038382489234209,0.002140792193822563,0.05406071007251739,5.2644056580567976e-05,1,0
47,8.566073894500732,8.080054664611817,8.080054664611817,0.0,0.005098795825615525,0.3389306563138962,0.023367117792367935,0.3155635380744934,0.6879447603225708,0.020336949601769447,0.002010882352478802,0.03829407513141632,2.3165405592199172e-05,1,0
48,8.555731601715088,8.072426147460938,8.072426147460938,0.0,0.005395174939185381,0.32754487693309786,0.023633107393980026,0.3039117681980133,0.6997748327255249,0.020639993734657764,0.0021365578728727995,0.04502902328968048,5.577406701794678e-06,1,0
49,8.554698638916015,8.07740821838379,8.07740821838379,0.0,0.005238780658692122,0.32667990505695343,0.02335957024246454,0.3033203363418579,0.7005203366279602,0.02015452153980732,0.0019312040810473264,0.04266778767108917,2.1668134844413732e-08,1,0
