epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
28,13.36769371032715,12.251865921020508,12.251865921020508,0.0,0.02316948540508747,0.6494522786140442,0.0657314370572567,0.5837208425998688,0.43973194718360903,0.04827208116650581,0.004482967713847756,0.19736243307590484,0.0019584046833382622,1,0
29,13.090000534057618,12.074464683532716,12.074464683532716,0.0,0.020361443683505058,0.5892109441757202,0.053333622515201566,0.535877320766449,0.48742314338684084,0.044359072595834735,0.006435208125039935,0.1777328908443451,0.0018285333872436532,1,0
30,13.020824089050294,12.021936988830566,12.021936988830566,0.0,0.019832971300929786,0.5903950834274292,0.054094776958227155,0.5363003039360046,0.4816527330875397,0.04540198981761932,0.00405148652382195,0.15759750902652742,0.0016960169817979342,1,0
31,12.822614212036132,11.817593002319336,11.817593002319336,0.0,0.017644475996494293,0.5884187591075897,0.051625592559576036,0.5367931699752808,0.48405113697052005,0.043327302187681195,0.007320382851175964,0.1750011098384857,0.0015619224111793689,1,0
32,12.613382148742676,11.69582607269287,11.69582607269287,0.0,0.015224231146275998,0.5621617293357849,0.04550894871354103,0.5166527771949768,0.5017881405353546,0.040961729213595394,0.004444757702294737,0.1309166294336319,0.0014273293260242477,1,0
33,12.407999877929688,11.503159255981446,11.503159255981446,0.0,0.012774130683392287,0.563184380531311,0.04604064717888832,0.5171437323093414,0.4993436908721924,0.03920197099447251,0.0042546919081360105,0.12861740112304687,0.0012933213907147868,1,0
34,12.217483520507812,11.335008811950683,11.335008811950683,0.0,0.012245756387710572,0.5581147098541259,0.04840771190822125,0.5097069954872131,0.5087411034107209,0.03752396672964096,0.003953320365399122,0.12054100513458252,0.0011609775583507082,1,0
35,12.060900611877441,11.204369888305663,11.204369888305663,0.0,0.009586261324584485,0.5302203738689423,0.0444522675126791,0.4857681119441986,0.5281963980197907,0.03613813281059265,0.003401972446590662,0.1326314067840576,0.0010313633836532947,1,0
36,11.882646408081055,11.073438873291016,11.073438873291016,0.0,0.010410360507667065,0.5222403573989868,0.04021138839423657,0.4820289695262909,0.5334676599502564,0.034026297256350514,0.0030012217443436385,0.10342405200004577,0.0009055224437453083,1,0
37,11.729570732116699,10.931462936401367,10.931462936401367,0.0,0.009769157469272614,0.49552143812179567,0.039267186149954794,0.4562542533874512,0.5555506384372711,0.03308550782501698,0.002671437649987638,0.12471823275089264,0.0007844679358816143,1,0
38,11.64078945159912,10.86142936706543,10.86142936706543,0.0,0.009755547046661378,0.508380972146988,0.03848940148949623,0.4698915672302246,0.542555627822876,0.03176765717566013,0.0032269460521638393,0.09915837347507477,0.0006691745197806333,1,0
39,11.506737403869629,10.769213371276855,10.769213371276855,0.0,0.009404032137244939,0.47722546100616453,0.0360055860131979,0.4412198758125305,0.5704730725288392,0.030331890136003493,0.002788983618374914,0.09644594609737396,0.0005605704702373792,1,0
40,11.45807544708252,10.730512466430664,10.730512466430664,0.0,0.009663981273770333,0.4791755700111389,0.03344321765005589,0.44573234796524047,0.5663075280189515,0.029093694761395453,0.0025329721672460435,0.09072194397449493,0.00045953020320062775,1,0
41,11.298522987365722,10.6169091796875,10.6169091796875,0.0,0.008992498014122248,0.45713695883750916,0.03187327884137631,0.42526367902755735,0.584271342754364,0.027923368215560913,0.0028073210967704655,0.07306025087833405,0.0003668672354898434,1,0
42,11.204211044311524,10.5629252243042,10.5629252243042,0.0,0.007465147636830807,0.43082541823387144,0.029320074394345284,0.4015053474903107,0.6062606358528138,0.026746813133358957,0.0021333594364114105,0.06712784171104431,0.00028332763483609097,1,0
43,11.131048469543456,10.48785270690918,10.48785270690918,0.0,0.007272241190075874,0.42982377648353576,0.02896369941532612,0.4008600795269012,0.605804226398468,0.026942003816366196,0.002212629900313914,0.06917740225791931,0.00020958401298334453,1,0
44,11.09972324371338,10.46923454284668,10.46923454284668,0.0,0.008760787285864354,0.42111079692840575,0.027990781366825104,0.3931200122833252,0.6143126606941223,0.026889883130788803,0.0034751255530864,0.06269254207611084,0.00014623011021421554,1,0
45,11.008238105773925,10.419945182800292,10.419945182800292,0.0,0.007091172123327851,0.38758148431777956,0.02616021580994129,0.3614212644100189,0.6451672840118409,0.02554627887904644,0.0020320161245763304,0.06385688245296478,9.377601490230899e-05,1,0
46,10.95662494659424,10.377920036315919,10.377920036315919,0.0,0.006454974375665188,0.3873373830318451,0.02619381919503212,0.3611435639858246,0.6452399492263794,0.02550918497145176,0.002419186846818775,0.054947211146354674,5.2644056580567976e-05,1,0
47,10.947242813110352,10.383557472229004,10.383557472229004,0.0,0.006927029537037015,0.3712908500432968,0.02595207344740629,0.345338773727417,0.6606231141090393,0.025423099622130393,0.0025525973830372094,0.05579927623271942,2.3165405592199172e-05,1,0
48,10.971956748962402,10.39192195892334,10.39192195892334,0.0,0.007809218466281891,0.3881444895267487,0.026936492174863814,0.36120799779891966,0.6447658205032348,0.025218336656689645,0.003092931918799877,0.054896398186683654,5.577406701794678e-06,1,0
49,10.925505027770996,10.372470588684083,10.372470588684083,0.0,0.006645896546542645,0.36848687946796416,0.024944085963070392,0.34354279458522796,0.6619060146808624,0.02482202373445034,0.001975377562921494,0.051816063523292544,2.1668134844413732e-08,1,0
