epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
29,19.12376609802246,18.031656036376955,16.662958488464355,1.710871820449829,0.04184434063732624,0.6170501041412354,0.061729907393455505,0.5553201973438263,0.46707746386528015,0.0499870465695858,0.01568266410380602,0.16759829699993134,0.0018285333872436532,1,0
30,18.960642471313477,17.879188423156737,16.53643913269043,1.6784366846084595,0.03522265672683716,0.6335904049873352,0.06231702253222465,0.5712733817100525,0.4531004071235657,0.04942910566926002,0.010215137391351164,0.15528009235858917,0.0016960169817979342,1,0
31,18.7128995513916,17.657731895446776,16.296822776794432,1.7011364889144898,0.02984341688454151,0.614413001537323,0.06107926681637764,0.5533337318897247,0.4669188416004181,0.04855869144201279,0.009242113505024463,0.15887545585632323,0.0015619224111793689,1,0
32,18.458182601928712,17.47018383026123,16.209413719177245,1.575962781906128,0.025925947949290276,0.574342155456543,0.05345587819814682,0.5208862745761871,0.49757869839668273,0.04650056093931198,0.006234187339432537,0.14899419188499452,0.0014273293260242477,1,0
33,18.377537384033204,17.401504974365235,16.1491593170166,1.5654320478439332,0.02585096415132284,0.5924624836444855,0.05566839441657066,0.5367940855026245,0.48431315302848815,0.04604935526847839,0.005284326402470469,0.12218768179416656,0.0012933213907147868,1,0
34,18.234677734375,17.30784366607666,16.066829414367675,1.5512677574157714,0.024751722812652588,0.5724538815021515,0.050723285526037214,0.5217305958271027,0.4952774655818939,0.042366856038570405,0.0059374226350337265,0.11185697257518769,0.0011609775583507082,1,0
35,17.984513206481935,17.07866371154785,15.852142219543458,1.5331520271301269,0.025383148826658725,0.5691602098941803,0.04745212778449059,0.5217080807685852,0.4939538538455963,0.040011360123753545,0.007907201391644776,0.10334236800670624,0.0010313633836532947,1,0
36,17.734574432373048,16.872636489868164,15.673516693115234,1.4988997173309326,0.020560663118958475,0.5289678573608398,0.04416992835700512,0.48479793190956116,0.5305728983879089,0.04037919096648693,0.004077557753771543,0.10643556892871857,0.0009055224437453083,1,0
37,17.54346019744873,16.71605499267578,15.569999313354492,1.4325694990158082,0.020990952327847482,0.512469449043274,0.04176464468240738,0.47070480704307555,0.5429741537570953,0.03739638328552246,0.005609087210614234,0.1013537347316742,0.0007844679358816143,1,0
38,17.37621509552002,16.557787590026855,15.456615180969239,1.3764653968811036,0.02253973849117756,0.5080004644393921,0.04015654854476452,0.46784390807151793,0.5466073727607728,0.03731761582195759,0.006090592907276005,0.09520835101604462,0.0006691745197806333,1,0
39,17.223169212341308,16.43161418914795,15.360831489562988,1.3384784936904908,0.018526904825121163,0.5011391389369965,0.04110710807144642,0.4600320291519165,0.5526620042324066,0.037154003828763965,0.004661302417516709,0.08145750820636749,0.0005605704702373792,1,0
40,17.0941548538208,16.343138847351074,15.276208305358887,1.3336632680892944,0.01998714216053486,0.48282436609268187,0.03861369751393795,0.4442106658220291,0.5680361700057983,0.03403596498072147,0.004674681685864926,0.07334996402263641,0.00045953020320062775,1,0
41,16.99707160949707,16.241661834716798,15.1470991897583,1.3682032966613769,0.017370727583765982,0.4769971489906311,0.03704607233405113,0.43995107769966124,0.5713447201251983,0.033884545937180516,0.005504679344594479,0.08611419200897216,0.0003668672354898434,1,0
42,16.88355525970459,16.163872985839845,15.141950912475586,1.2774025011062622,0.015974606424570083,0.47173336148262024,0.036409975737333296,0.4353233850002289,0.5756068193912506,0.03246580585837364,0.0046650919248349965,0.06497998714447022,0.00028332763483609097,1,0
43,16.80735023498535,16.114957580566408,15.066694564819336,1.3103287315368652,0.015525790303945542,0.4492736053466797,0.03455117605626583,0.41472243309020995,0.5948129487037659,0.03200724802911282,0.0037402475462295116,0.06381694793701172,0.00020958401298334453,1,0
44,16.67808250427246,16.01794250488281,14.990994834899903,1.283684549331665,0.014863193668425083,0.4303802275657654,0.03368242166936398,0.3966978031396866,0.6126068782806396,0.030405768007040024,0.003267180877737701,0.05960062026977539,0.00014623011021421554,1,0
45,16.654082946777343,16.005703773498535,15.010149574279785,1.2444427299499512,0.015108053088188172,0.4234741294384003,0.032400387078523635,0.3910737454891205,0.6177168607711792,0.029726263731718064,0.00413359486265108,0.05703169822692871,9.377601490230899e-05,1,0
46,16.562796821594237,15.958386993408203,14.933307723999024,1.281349139213562,0.013349969554692507,0.39602654576301577,0.029912571012973784,0.36611397206783297,0.641324770450592,0.027953713312745095,0.003793757683597505,0.0514708024263382,5.2644056580567976e-05,1,0
47,16.562072067260743,15.938009719848633,14.943475608825684,1.2431678199768066,0.01492805602028966,0.4058215546607971,0.029850420504808427,0.3759711343050003,0.6324939608573914,0.028968691900372504,0.004168302344623953,0.054300934076309204,2.3165405592199172e-05,1,0
48,16.562649383544922,15.91141300201416,14.894916954040527,1.270620222091675,0.016359166912734507,0.42374778151512144,0.03229663044214249,0.3914511477947235,0.6178755617141723,0.031229828745126725,0.004240101762115955,0.05074000418186188,5.577406701794678e-06,1,0
49,16.52430046081543,15.911928024291992,14.922401657104492,1.2369080448150636,0.013615655675530434,0.4038890886306763,0.0302348031103611,0.3736542880535126,0.634384298324585,0.02856015205383301,0.0041307023772969844,0.047936373949050905,2.1668134844413732e-08,1,0
