epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
27,18.996434529622395,17.816194852193195,12.528799692789713,10.574790318806967,0.022485200005273025,0.6298508743445078,0.06098666166265806,0.5688642015059789,0.45257240533828735,0.04272741638123989,0.0047803164925426245,0.30948707709709805,0.0020688419186266167,1,0
28,18.815109252929688,17.68490759531657,12.301109313964844,10.76759640375773,0.020918346320589382,0.6244056026140848,0.06132020056247711,0.5630853871504465,0.45527378221352893,0.04158720560371876,0.008711547202741107,0.2682300955057144,0.0019421369930853096,1,0
29,18.961089452107746,17.901257514953613,12.550436973571777,10.701640446980795,0.01945838922013839,0.5667612254619598,0.05300541160007318,0.5137558033068975,0.504427100221316,0.04027743202944597,0.0046476951489845915,0.267577422161897,0.0018118722887564935,1,0
30,18.84352397918701,17.746989250183105,12.324832598368326,10.844313462575277,0.01879732497036457,0.6401378711064657,0.055943830559651055,0.5841940343379974,0.43395015597343445,0.038815230752031006,0.006346785657418271,0.2371771757801374,0.0016790966204450186,1,0
31,18.570300102233887,17.524760564168293,12.170356273651123,10.708808104197184,0.018712143103281658,0.617404450972875,0.05166705884039402,0.565737396478653,0.4527493764956792,0.03712709744771322,0.002897130441851914,0.22089015692472458,0.0015448790197613005,1,0
32,18.493683497111004,17.50546995798747,12.101648012797037,10.80764357248942,0.01634876461078723,0.5678863525390625,0.04965757578611374,0.5182287742694219,0.49705977737903595,0.03635314727822939,0.0033379533172895512,0.21887487669785818,0.001410300127907372,1,0
33,18.26339880625407,17.358730951944988,11.713654518127441,11.290152549743652,0.015825597569346428,0.5402063528696696,0.04489296302199364,0.4953133960564931,0.5215781033039093,0.03420760979255041,0.0025438646165033183,0.1750537653764089,0.001276443494989335,1,0
34,18.170334815979004,17.26431115468343,11.751293659210205,11.026035944620768,0.012775160372257233,0.5328280478715897,0.04335883011420568,0.48946922024091083,0.5241203159093857,0.03473607885340849,0.0026423721962297955,0.1840974142154058,0.00114438685590902,1,0
35,17.982024510701496,17.16061242421468,11.723901748657227,10.873421669006348,0.01194688817486167,0.5270267178614935,0.03925038625796636,0.48777632415294647,0.5242004046837488,0.03170246413598458,0.0024769809873153767,0.12144958227872849,0.0010151934530762549,1,0
36,17.917145411173504,17.0614070892334,11.511587142944336,11.099640846252441,0.011845442466437817,0.5344445705413818,0.0410956721752882,0.4933488915363948,0.5206445654233297,0.03057656219849984,0.003709672348729024,0.15285434325536093,0.0008899034758061581,1,0
37,17.799113273620605,17.022859891255695,11.35571543375651,11.334288756052652,0.010745084068427483,0.4948989599943161,0.03755104479690393,0.45734791954358417,0.5551779568195343,0.028521556096772354,0.0028642746813905737,0.12513743216792741,0.0007695256853263953,1,0
38,17.733301162719727,16.948791186014812,11.461968739827475,10.973645369211832,0.010348329475770393,0.4917306900024414,0.03784001525491476,0.4538906862338384,0.5564233163992564,0.0281208169957002,0.002108109377635022,0.13971867163976034,0.0006550292928249151,1,0
39,17.700975735982258,16.938054084777832,11.21119244893392,11.453723271687826,0.009884221168855825,0.45742689569791156,0.03561540848265091,0.42181148131688434,0.5863903264204661,0.02878434273103873,0.0027748158706041672,0.14891397580504417,0.0005473361559313508,1,0
40,17.577545483907063,16.865106264750164,11.269872347513834,11.190467834472656,0.009648065703610579,0.4534333497285843,0.03250718923906485,0.42092616359392804,0.5868249734242758,0.027669921206931274,0.0024496528591650226,0.10855952774484952,0.0004473133564614302,1,0
41,17.586682319641113,16.86486752827962,11.240565299987793,11.248605251312256,0.008757684612646699,0.486827274163564,0.033703601298232876,0.45312367379665375,0.5559733013312022,0.02646942747135957,0.0033155534959708652,0.09056686237454414,0.00035576621918403137,1,0
42,17.448665301005047,16.74195925394694,11.07139253616333,11.341133117675781,0.008779625253130993,0.4454124967257182,0.03237815915296475,0.4130343347787857,0.5948565204938253,0.027572753528753918,0.0030292147615303597,0.11162103960911433,0.0002734318278196669,1,0
43,17.483040809631348,16.766640663146973,11.033583799997965,11.466113408406576,0.008175845413158337,0.48196134467919666,0.03264339827001095,0.44931794703006744,0.559409961104393,0.025871531727413338,0.0023354892424928644,0.09456990907589595,0.00020097309047576462,1,0
44,17.42432149251302,16.772205352783203,11.080646832784018,11.383117198944092,0.009971352604528269,0.40589312712351483,0.02959649668385585,0.37629662950833637,0.6303693751494089,0.024592492108543713,0.002357785066124052,0.11093118910988171,0.00013897340230037005,1,0
45,17.313918431599934,16.685644785563152,11.010743300120035,11.349802494049072,0.008693831507116556,0.4037603934605916,0.027622574009001255,0.3761378178993861,0.6305394967397054,0.02343613902727763,0.002404535984775672,0.09623426695664723,8.793194832744532e-05,1,0
46,17.284375190734863,16.669331232706707,11.000105063120523,11.338452021280924,0.007831389627729854,0.3870872010787328,0.02716811342785756,0.35991908609867096,0.6459247171878815,0.024015504245956738,0.0024429585319012403,0.09760481864213943,4.825968433249107e-05,1,0
47,17.315196355183918,16.736491839090984,11.028640747070312,11.415702184041342,0.008105238201096654,0.3787838617960612,0.027043998551865418,0.35173986355463666,0.6539921561876932,0.0230353989948829,0.0025532079744152725,0.07408480159938335,2.0276028058281525e-05,1,0
48,17.320727984110516,16.7509282430013,11.051894028981527,11.398067951202393,0.008347318973392248,0.3712741086880366,0.027262125474711258,0.3440119872490565,0.6619810064633688,0.023510121119519074,0.0020524836145341396,0.07057478340963523,4.206287451012892e-06,1,0
49,17.343610127766926,16.732779502868652,11.01324192682902,11.439075311024984,0.007841194281354547,0.39736821750799817,0.027935534715652466,0.3694326827923457,0.63688063621521,0.023598550197978813,0.0025018544401973486,0.08512716429928939,1.7984661320071204e-07,1,0
