epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
29,17.95834297180176,16.752608642578124,15.84122386932373,9.113849258422851,0.06677517741918564,0.6745737314224243,0.0733291745185852,0.6012445569038392,0.43010889887809756,0.06554499730467796,0.03323506534099579,0.10342537343502045,0.0018285333872436532,1,0
30,17.694588775634767,16.40661792755127,15.483589553833008,9.230282077789306,0.06526845499873161,0.7015382933616638,0.08585590958595275,0.6156823873519898,0.4088066565990448,0.07001398891210556,0.03867975058034062,0.13241453170776368,0.0016960169817979342,1,0
31,17.219579925537108,16.00811222076416,15.076618423461914,9.314938583374023,0.059154951572418214,0.6510188055038452,0.06932742103934288,0.5816913771629334,0.4399034488201141,0.06327510103583336,0.03425925891846418,0.15065890431404114,0.0015619224111793689,1,0
32,16.884312553405763,15.785386695861817,14.867101249694825,9.18285545349121,0.05641445554792881,0.608325366973877,0.061566205769777296,0.5467591679096222,0.47388452887535093,0.05629514127969742,0.017857214473187923,0.1348531699180603,0.0014273293260242477,1,0
33,16.856646308898927,15.730157623291015,14.81842628479004,9.117312602996826,0.05766285538673401,0.6504897952079773,0.0682542023062706,0.582235598564148,0.4383259963989258,0.06019598543643952,0.016050624987110497,0.10130545794963837,0.0012933213907147868,1,0
34,16.61646183013916,15.545478858947753,14.619683418273926,9.257954921722412,0.05587827831506729,0.6214484906196595,0.05710029244422912,0.5643481934070587,0.4615789461135864,0.05374459713697433,0.019118518126197158,0.10581478834152222,0.0011609775583507082,1,0
35,16.297977905273438,15.272749900817871,14.369193954467773,9.035560245513915,0.05557433165609837,0.5781062853336334,0.05884239047765732,0.5192638993263244,0.49999228954315184,0.05116929367184639,0.014311588956043125,0.1213894772529602,0.0010313633836532947,1,0
36,16.06223960876465,15.092041778564454,14.175713348388673,9.163284130096436,0.04856636986136437,0.573495192527771,0.05222074121236801,0.5212744498252868,0.49761757254600525,0.050318082869052885,0.011761751882731914,0.08478404462337494,0.0009055224437453083,1,0
37,15.977108993530273,14.964474601745605,14.059626121520996,9.048485336303711,0.04683984808623791,0.5977468240261078,0.0526606796681881,0.5450861489772797,0.4745037293434143,0.05080861404538155,0.0143443423230201,0.09966025054454804,0.0007844679358816143,1,0
38,15.649562911987305,14.730035972595214,13.839869232177735,8.90166732788086,0.04378779642283916,0.5569579875469208,0.049422639906406406,0.5075353527069092,0.5098424816131591,0.04759109526872635,0.010529715605080127,0.0702959030866623,0.0006691745197806333,1,0
39,15.417323722839356,14.52306610107422,13.628919219970703,8.941468563079834,0.04452014721930027,0.549127938747406,0.0472099158167839,0.5019180238246918,0.5126603603363037,0.04356599234044552,0.011424353811889887,0.0713551664352417,0.0005605704702373792,1,0
40,15.233533744812013,14.386601638793945,13.51791088104248,8.686907978057862,0.040247827917337414,0.5285118699073792,0.04461930498480797,0.4838925647735596,0.5310421633720398,0.04221208646893501,0.008082121945917606,0.05902986764907837,0.00045953020320062775,1,0
41,15.08314540863037,14.194901199340821,13.32708667755127,8.678145809173584,0.040086173489689826,0.5676467931270599,0.04288405954837799,0.5247627353668213,0.490916508436203,0.04261447072029114,0.008796948278322815,0.05864163994789123,0.0003668672354898434,1,0
42,14.883993759155274,14.088281059265137,13.213621406555175,8.746596088409424,0.03755968064069748,0.49955682396888734,0.039005231261253354,0.46055158853530886,0.5504118037223816,0.03893437273800373,0.009566738675348461,0.054357335567474366,0.00028332763483609097,1,0
43,14.727907257080078,13.983955421447753,13.091706314086913,8.922491035461427,0.038744979985058305,0.4517743933200836,0.036211082339286806,0.41556331038475036,0.595130854845047,0.037200698480010036,0.006322525897994638,0.06110635459423065,0.00020958401298334453,1,0
44,14.625382652282715,13.916541900634765,13.047704734802245,8.688370952606201,0.03608601056039333,0.43385273456573487,0.03499879352748394,0.3988539409637451,0.6109887528419494,0.0370693751424551,0.007132502496242523,0.046422893404960634,0.00014623011021421554,1,0
45,14.549395141601563,13.849067344665528,12.993173065185546,8.558942623138428,0.03734723508358002,0.4254890716075897,0.03449510887265205,0.3909939634799957,0.6183966505527496,0.03674361646175384,0.0064972810144536194,0.04727606058120728,9.377601490230899e-05,1,0
46,14.515716285705567,13.826319999694825,12.930161361694337,8.961586151123047,0.037955104261636737,0.41950916409492495,0.03362533263862133,0.38588382959365847,0.6221925783157348,0.03575508780777455,0.009254991398192943,0.04390150547027588,5.2644056580567976e-05,1,0
47,14.42235408782959,13.744273986816406,12.889417114257812,8.548568897247314,0.03508210614323616,0.41885223031044005,0.03280133292078972,0.3860508960485458,0.622276211977005,0.0352149273455143,0.006613215690013021,0.04145802676677704,2.3165405592199172e-05,1,0
48,14.404152946472168,13.73329875946045,12.886779670715333,8.465191116333008,0.03869447126984596,0.4053493249416351,0.03179049678146839,0.37355883002281187,0.634417040348053,0.03506600312888622,0.008128714200574904,0.043351638913154605,5.577406701794678e-06,1,0
49,14.402964706420898,13.741790199279786,12.897769355773926,8.440207977294921,0.03822153210639954,0.39897550821304323,0.031567829102277754,0.3674076795578003,0.6400013852119446,0.03445736274123192,0.008532081139273942,0.04315860331058502,2.1668134844413732e-08,1,0
