epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
23,16.267739868164064,15.029761848449708,13.97969093322754,10.500709495544434,0.03264891967177391,0.6922205257415771,0.07301061168313026,0.6192099094390869,0.40747432708740233,0.052858466655015944,0.010594415022060275,0.23822153866291046,0.0025326964948356808,1,0
24,16.019046173095703,14.784948921203613,13.793115425109864,9.918335132598877,0.02711359620094299,0.693962254524231,0.0695468582212925,0.6244153988361358,0.4063993155956268,0.050612766146659854,0.01131280888337642,0.24864452302455903,0.0024310203379690003,1,0
25,15.681658058166503,14.48936496734619,13.451485710144043,10.378793716430664,0.023021546080708503,0.6553612613677978,0.06711706414818763,0.5882441985607147,0.4375740146636963,0.05035052165389061,0.0047704611998051405,0.25738716423511504,0.0023218482010805585,1,0
26,15.333982162475586,14.257154998779297,13.269385108947754,9.87769868850708,0.020095164626836776,0.6301126205921173,0.06453528225421906,0.5655773341655731,0.45829670429229735,0.04516758263111115,0.006993130054324865,0.1937883049249649,0.0022060590740244058,1,0
27,15.064774284362793,13.964290771484375,12.986109657287598,9.781810855865478,0.018946722038090228,0.6313858568668366,0.06281614869832992,0.5685697054862976,0.45627191066741946,0.044403147399425504,0.004389424633700401,0.2237455689907074,0.0020845852227686927,1,0
28,14.710184516906738,13.725482177734374,12.744577865600586,9.809043617248536,0.01740756817162037,0.6134249627590179,0.05908627301454544,0.5543386924266815,0.4671885025501251,0.04311745747923851,0.005046096057631075,0.13323655903339385,0.0019584046833382622,1,0
29,14.5007279586792,13.521532859802246,12.555236167907715,9.662966423034668,0.015545058809220792,0.601382601261139,0.061272722780704496,0.5401098763942719,0.48247828483581545,0.04148347310721874,0.006613185461610556,0.14823693215847014,0.0018285333872436532,1,0
30,14.246701164245605,13.28525634765625,12.36152374267578,9.237326374053955,0.01202078890055418,0.6235760056972504,0.05843116477131843,0.5651448428630829,0.45670408368110654,0.03912122793495655,0.005562091106548905,0.12467984080314637,0.0016960169817979342,1,0
31,13.908175277709962,13.007255363464356,12.082277870178222,9.249774703979492,0.013171474114060402,0.5585298717021943,0.05187036678195,0.506659506559372,0.5156635355949402,0.03866159558296203,0.002823847271502018,0.13308649957180024,0.0015619224111793689,1,0
32,13.716633758544923,12.816899528503418,11.915074462890624,9.018251037597656,0.01045270662754774,0.555622273683548,0.04870078846812248,0.5069214832782746,0.5120648336410523,0.03530580908060074,0.0026851779548451304,0.15444514095783235,0.0014273293260242477,1,0
33,13.430388221740722,12.601909866333008,11.721187133789062,8.807228221893311,0.009525210987776518,0.5253843569755554,0.043564630895853045,0.48181972742080686,0.5343048632144928,0.033537736982107165,0.0025402715639211235,0.12334007322788239,0.0012933213907147868,1,0
34,13.316139450073242,12.515915565490722,11.642231216430664,8.736843376159667,0.009018139224499464,0.5249526572227478,0.044509138464927676,0.48044351577758787,0.5331334412097931,0.032757303044199944,0.0029623949830420316,0.09950419545173644,0.0011609775583507082,1,0
35,13.152420196533203,12.385521125793456,11.5202689743042,8.652521362304688,0.00877271369099617,0.5100194668769836,0.041559496372938154,0.46845997095108033,0.5470099818706512,0.03225639097392559,0.0022959952731616794,0.08452895641326905,0.0010313633836532947,1,0
36,13.05222412109375,12.258369216918945,11.385806732177734,8.725623989105225,0.007914371322840452,0.5119222176074981,0.041784469336271286,0.4701377475261688,0.5438471055030822,0.0312203411757946,0.002817158147227019,0.11509940743446351,0.0009055224437453083,1,0
37,12.737927207946777,12.013511848449706,11.171964416503906,8.41547389984131,0.007549928892403841,0.48194356679916384,0.036382041200995446,0.4455615282058716,0.5682131564617157,0.026877415031194687,0.002849950680974871,0.09768497049808503,0.0007844679358816143,1,0
38,12.590756454467773,11.910302581787109,11.077663841247558,8.326387462615967,0.006801299080252648,0.4547529876232147,0.035288762003183365,0.4194642317295074,0.5921036267280578,0.02644281253218651,0.0023834797367453574,0.08430189430713654,0.0006691745197806333,1,0
39,12.564701766967774,11.903541374206544,11.086482429504395,8.17058967590332,0.006478886269032955,0.45660043120384214,0.03453374557197094,0.42206668615341186,0.5907897090911866,0.02593347877264023,0.0021130558755248787,0.06630072891712188,0.0005605704702373792,1,0
40,12.383987579345703,11.753885841369629,10.941809692382812,8.120760650634766,0.006612526644021273,0.43000287771224976,0.031629519313573835,0.39837335705757143,0.6143107271194458,0.024557743817567826,0.0023504915775265545,0.06834701478481292,0.00045953020320062775,1,0
41,12.247643547058106,11.63407485961914,10.824744071960449,8.093309001922607,0.005843027867376805,0.4184336245059967,0.031052802577614783,0.3873808217048645,0.6208587074279786,0.023036258369684218,0.002254174897680059,0.07185640156269074,0.0003668672354898434,1,0
42,12.168503684997559,11.562069282531738,10.76094081878662,8.011284828186035,0.0059776789974421264,0.41491725206375124,0.03059766620397568,0.384319589138031,0.6241331434249878,0.024347451627254487,0.0022316975193098186,0.0615704083442688,0.00028332763483609097,1,0
43,12.059830665588379,11.496482391357421,10.699584045410155,7.968983249664307,0.005911480765789747,0.3877261412143707,0.028027610555291176,0.35969853222370146,0.6472563505172729,0.02229980915784836,0.002007985964883119,0.05620367705821991,0.00020958401298334453,1,0
44,11.998379287719727,11.456057777404785,10.665841865539551,7.902160034179688,0.005870372969657183,0.3778196597099304,0.027098287343978882,0.3507213717699051,0.6562028384208679,0.021566493064165117,0.00219349124468863,0.048605716824531554,0.00014623011021421554,1,0
45,11.94780101776123,11.431657180786132,10.637598495483399,7.940587749481201,0.005570801189169288,0.36084570169448854,0.0255709058791399,0.335274795293808,0.6712453746795655,0.020817404724657537,0.001933519949670881,0.0437067323923111,9.377601490230899e-05,1,0
46,11.899629745483399,11.399165267944335,10.610188446044923,7.889768104553223,0.006186160016804934,0.3454609662294388,0.024584328383207323,0.3208766371011734,0.684718668460846,0.020299645364284514,0.0021742166485637427,0.04514493703842163,5.2644056580567976e-05,1,0
47,11.88220645904541,11.387060127258302,10.606340217590333,7.80719841003418,0.0056313233077526096,0.3410142469406128,0.024233910404145718,0.3167803376913071,0.6891308283805847,0.020354475378990173,0.0021705860923975705,0.044557677507400514,2.3165405592199172e-05,1,0
48,11.849702186584473,11.360242538452148,10.572517318725586,7.877252388000488,0.005617642272263765,0.3389446580410004,0.02445813812315464,0.31448651909828185,0.6912566828727722,0.01980645030736923,0.0021612819726578893,0.04370381534099579,5.577406701794678e-06,1,0
49,11.876019325256348,11.387608566284179,10.60194709777832,7.856615562438964,0.005564300427213311,0.3402201813459396,0.024511830955743788,0.3157083481550217,0.6902890610694885,0.020394837111234666,0.0021230587456375362,0.03852899730205536,2.1668134844413732e-08,1,0
