epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
24,13.464037437438964,12.147013702392577,12.147013702392577,0.0,0.07436567887663842,0.6992418622970581,0.07936580047011375,0.6198760592937469,0.40830520033836365,0.07159588158130646,0.06414298851042986,0.12129397988319397,0.0024310203379690003,1,0
25,13.381482658386231,11.975639610290527,11.975639610290527,0.0,0.07140553906559945,0.7553014278411865,0.08745788395404816,0.667843542098999,0.3659718358516693,0.07745144203305245,0.0493850008957088,0.1424941486120224,0.0023218482010805585,1,0
26,13.178601264953613,11.893703155517578,11.893703155517578,0.0,0.06920549161732197,0.7029310274124145,0.07738905638456345,0.6255419719219207,0.4020788925886154,0.06954619213938713,0.04394584711641073,0.12108480751514435,0.0022060590740244058,1,0
27,12.983431663513183,11.79704086303711,11.79704086303711,0.0,0.06407411783933639,0.6423987245559692,0.06670255869627,0.5756961691379547,0.45018474221229554,0.06334907308220863,0.03549585800617933,0.1276768058538437,0.0020845852227686927,1,0
28,12.678251342773438,11.505200538635254,11.505200538635254,0.0,0.06264574237167836,0.6538950872421264,0.07047795936465263,0.5834171259403229,0.4422407686710358,0.06350241884589196,0.0366949475556612,0.10230289816856385,0.0019584046833382622,1,0
29,12.4667378616333,11.351922302246093,11.351922302246093,0.0,0.05196698307991028,0.6137123656272888,0.06347723707556724,0.5502351248264312,0.47359822869300844,0.06029610440135002,0.031542487554252145,0.11611296772956849,0.0018285333872436532,1,0
30,12.143101196289063,11.122260246276856,11.122260246276856,0.0,0.05048501528799534,0.5841709327697754,0.056779670119285586,0.5273912608623504,0.49282816648483274,0.053841432929039,0.02023278729990125,0.09674517869949341,0.0016960169817979342,1,0
31,11.984958534240723,10.983483695983887,10.983483695983887,0.0,0.04364577651023865,0.5839671277999878,0.056265457421541216,0.5277016687393189,0.490803986787796,0.052362463772296905,0.018954860074445606,0.09309487760066987,0.0015619224111793689,1,0
32,11.820202178955078,10.813626670837403,10.813626670837403,0.0,0.04786794453859329,0.5897678899765014,0.056586247235536576,0.5331816458702088,0.49031627774238584,0.0507068395614624,0.01749443877488375,0.09791107714176178,0.0014273293260242477,1,0
33,11.646746063232422,10.671135139465331,10.671135139465331,0.0,0.04213202804327011,0.5935530877113342,0.05695097863674164,0.5366021060943603,0.4819875884056091,0.0491122941672802,0.011587746487930418,0.08277650773525239,0.0012933213907147868,1,0
34,11.454340896606446,10.545628089904785,10.545628089904785,0.0,0.040420786812901496,0.5563535165786743,0.0526480196416378,0.5037054967880249,0.5122782611846923,0.047437269538640976,0.014470462757162749,0.06028170824050903,0.0011609775583507082,1,0
35,11.326267051696778,10.420674438476562,10.420674438476562,0.0,0.03508068419992924,0.5636785459518433,0.0510465669631958,0.5126319789886474,0.5035376369953155,0.0442299048602581,0.009360825684852898,0.07632290959358215,0.0010313633836532947,1,0
36,11.181548309326171,10.320422744750976,10.320422744750976,0.0,0.0327291813492775,0.5394680905342102,0.04833115793764591,0.4911369347572327,0.5252276206016541,0.04246945977210999,0.01015805033966899,0.06642309725284576,0.0009055224437453083,1,0
37,11.04480499267578,10.182735271453858,10.182735271453858,0.0,0.03061053991317749,0.5248880887031555,0.04752963379025459,0.4773584544658661,0.5383980548381806,0.042828545719385144,0.009314058925956487,0.0831142657995224,0.0007844679358816143,1,0
38,10.825914001464843,10.050978355407715,10.050978355407715,0.0,0.029519782327115537,0.4910894274711609,0.04240996688604355,0.4486794602870941,0.5627372539043427,0.03964079953730106,0.006572509929537773,0.049549918174743655,0.0006691745197806333,1,0
39,10.67639820098877,9.910613174438476,9.910613174438476,0.0,0.0266378141194582,0.47608970403671264,0.04091569110751152,0.43517401576042175,0.5761900758743286,0.038846761658787726,0.006275873631238937,0.06254778027534486,0.0005605704702373792,1,0
40,10.56016960144043,9.81836166381836,9.81836166381836,0.0,0.026067690774798393,0.45986847519874574,0.04034269422292709,0.4195257812738419,0.590776516199112,0.03745500274002552,0.007782293604686856,0.06081436932086945,0.00045953020320062775,1,0
41,10.412309913635253,9.709920425415039,9.709920425415039,0.0,0.02524317692965269,0.4385289812088013,0.037482836544513704,0.4010461473464966,0.6080206465721131,0.03564341448247433,0.00647515531629324,0.0539251697063446,0.0003668672354898434,1,0
42,10.324058990478516,9.650511932373046,9.650511932373046,0.0,0.024903405383229257,0.42540666460990906,0.03617243066430092,0.38923423528671264,0.6190412211418151,0.03410092994570732,0.006723311082459986,0.04600908994674682,0.00028332763483609097,1,0
43,10.203667831420898,9.556672439575195,9.556672439575195,0.0,0.022623727284371852,0.4045677936077118,0.03418799951672554,0.37037979245185854,0.6375796103477478,0.03347616620361805,0.006013605953194201,0.046409398913383484,0.00020958401298334453,1,0
44,10.132846717834473,9.512745666503907,9.512745666503907,0.0,0.022736873589456082,0.383833132982254,0.03272328771650791,0.3511098426580429,0.6558078694343566,0.0327794960141182,0.006163868606090545,0.0434698498249054,0.00014623011021421554,1,0
45,10.085321235656739,9.480099411010743,9.480099411010743,0.0,0.022576196528971196,0.3807335829734802,0.031909571886062624,0.3488240098953247,0.6575315713882446,0.03187652669847012,0.006221227515488863,0.03630797922611237,9.377601490230899e-05,1,0
46,10.078593139648438,9.487394943237305,9.487394943237305,0.0,0.021879821605980395,0.3699485421180725,0.030897764042019844,0.3390507799386978,0.6671953797340393,0.0324759066849947,0.005425016926601529,0.03156533062458038,5.2644056580567976e-05,1,0
47,9.994412841796875,9.422381439208984,9.422381439208984,0.0,0.02087149254977703,0.35926434516906736,0.03073906548321247,0.3285252821445465,0.6779409861564636,0.031218767315149307,0.006110085661057383,0.029691725969314575,2.3165405592199172e-05,1,0
48,10.010547332763672,9.43492160797119,9.43492160797119,0.0,0.02254788186401129,0.3623642444610596,0.030793053582310676,0.3315711909532547,0.6748921537399292,0.03155744321644306,0.005256714052520693,0.02766952633857727,5.577406701794678e-06,1,0
49,9.980225372314454,9.41245101928711,9.41245101928711,0.0,0.020163640193641186,0.35302250981330874,0.02982870429754257,0.32319380700588224,0.6825528335571289,0.03192535564303398,0.005312955069821328,0.029648388624191283,2.1668134844413732e-08,1,0
