epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
10,23.361763153076172,21.10616394042969,19.67532470703125,14.30839370727539,0.16067374795675277,0.9615546464920044,0.1546352392435074,0.806919412612915,0.2563246262073517,0.14207327842712403,0.1872333414852619,0.23577080607414247,0.0025301217268510422,1,0
11,23.126001892089842,20.88850486755371,19.652638092041016,12.358667030334473,0.16408309638500213,0.952391574382782,0.1499611809849739,0.8024303913116455,0.2640547114610672,0.14514751881361007,0.18071026727557182,0.21457469820976258,0.0027306459919243567,1,0
12,22.214263610839843,20.121372680664063,18.970517349243163,11.508553581237793,0.148143253326416,0.9349955654144287,0.1463496258854866,0.788645932674408,0.27108643591403964,0.12974672317504882,0.16676773726940156,0.19425114572048188,0.0028797344534229738,1,0
13,21.975000305175783,19.879199981689453,18.802714385986327,10.764856872558594,0.13465795010328294,0.9231025075912476,0.1396537685394287,0.783448736667633,0.270843169093132,0.12022289454936981,0.15320188038051127,0.2837235313653946,0.0029708364676221495,1,0
14,21.804028244018554,19.815061187744142,18.81455379486084,10.00507339477539,0.1353137043118477,0.9064847493171692,0.1327660471200943,0.7737186980247498,0.275240438580513,0.11738137632608414,0.13089171446859837,0.22937023282051086,0.0029999903318651553,1,0
15,21.298732223510743,19.24575271606445,18.274257011413575,9.71495761871338,0.13082721680402756,0.9023304319381714,0.12612607479095458,0.7762043595314025,0.2763805466890335,0.11787297964096069,0.14178097199648618,0.28867619574069975,0.0029934690785684316,1,0
16,21.047879333496095,19.143236465454102,18.156927947998046,9.863084468841553,0.14038557142019273,0.8879770624637604,0.12845909774303435,0.7595179569721222,0.28953884571790695,0.10806499272584916,0.1269580215215683,0.20899744153022767,0.0029749233387051446,1,0
17,20.63629753112793,18.823528366088865,17.93037265777588,8.931558246612548,0.1205708134174347,0.8737744450569153,0.11861700266599655,0.7551574468612671,0.29125228643417356,0.10329283952713013,0.11570582754909992,0.18625435709953309,0.0029445024316679547,1,0
18,20.551063690185547,18.779300842285156,17.84758602142334,9.31714771270752,0.12412287577986718,0.8767732334136963,0.13042934209108353,0.7463438940048218,0.31912718832492826,0.10140927195549011,0.0954345066845417,0.1683857387304306,0.002902451288713122,1,0
19,20.33872871398926,18.57656326293945,17.664906997680664,9.116564102172852,0.11102692112326622,0.8749667310714722,0.12296899318695069,0.7519977355003357,0.3095743453502655,0.09267874121665955,0.10160471703857184,0.2111733502149582,0.002849108480918047,1,0
20,20.00424072265625,18.297798614501954,17.424125518798828,8.73672996520996,0.100602068901062,0.8439471244812011,0.11796653211116791,0.7259805941581726,0.32599386155605314,0.09241861015558243,0.08253484424203635,0.21726478815078734,0.002784903493206032,1,0
21,19.5067155456543,17.94593593597412,17.03512752532959,9.108084983825684,0.09588026463985443,0.783332998752594,0.10146838933229446,0.6818646097183227,0.3532771778106689,0.08369714975357055,0.08214418701827526,0.18093641519546508,0.0027103532663862143,1,0
22,19.387331771850587,17.847530937194826,16.94153507232666,9.059959526062011,0.09619472175836563,0.7900148963928223,0.10209084689617157,0.6879240512847901,0.34749685049057005,0.08547055914998054,0.06375763960182666,0.1624808132648468,0.002626058035050122,1,0
23,19.31155040740967,17.793456039428712,16.95769542694092,8.357608375549317,0.10357607215642929,0.7548228693008423,0.09353237941861153,0.6612904930114746,0.37359394192695616,0.08109994053840637,0.1108021355047822,0.14339343845844268,0.0025326964948356808,1,0
24,19.21162338256836,17.687668075561522,16.824724502563477,8.629433822631835,0.10095956981182098,0.7966318702697754,0.1009095212817192,0.6957223463058472,0.35173703491687774,0.08268402814865113,0.08093854956328869,0.13200532734394074,0.0024310203379690003,1,0
25,18.830016098022462,17.393868560791017,16.59542007446289,7.984484767913818,0.08402700334787369,0.7620708990097046,0.1018384125828743,0.660232481956482,0.38507487654685973,0.07683014020323753,0.06740520689636469,0.1384939056634903,0.0023218482010805585,1,0
26,18.488487243652344,17.136914672851564,16.284997024536132,8.519176731109619,0.08307644918560982,0.7254121494293213,0.08805537790060043,0.6373567831516266,0.39083573818206785,0.06872765898704529,0.04179936453700066,0.1576462984085083,0.0022060590740244058,1,0
27,18.502146224975586,17.132932243347167,16.231908378601073,9.0102396774292,0.07739185124635696,0.7507478356361389,0.09475301563739777,0.6559948158264161,0.3762621968984604,0.07035068914294243,0.07411747468635439,0.11520330667495728,0.0020845852227686927,1,0
28,18.054663581848146,16.73548957824707,15.843950080871583,8.915395584106445,0.08327134773135185,0.6952665138244629,0.08321836858987808,0.612048134803772,0.41241750478744504,0.06581283241510391,0.04162940122187138,0.16994232594966888,0.0019584046833382622,1,0
29,17.751519317626954,16.457304458618164,15.53593864440918,9.213660125732423,0.07033730652183294,0.7253652739524842,0.07796217232942582,0.6474031043052674,0.38055182218551636,0.06570753023028374,0.036831395514309404,0.13314310491085052,0.0018285333872436532,1,0
30,17.494553565979004,16.24783573150635,15.354029579162598,8.938061847686768,0.06646818503737449,0.7021661269664764,0.07297251850366593,0.6291936063766479,0.39698607921600343,0.06312256023287773,0.037979259863495825,0.12449139893054963,0.0016960169817979342,1,0
31,17.461945762634276,16.221205520629884,15.349950065612793,8.712555809020996,0.06019758611917496,0.7209046840667724,0.07682930767536163,0.6440753817558289,0.38425453841686247,0.06372648730874061,0.03308056914247572,0.10792484164237975,0.0015619224111793689,1,0
32,16.97129608154297,15.892242927551269,14.998289260864258,8.939536209106445,0.054796873331069945,0.6175754892826081,0.061118540465831754,0.5564569461345673,0.46664687037467956,0.05295108690857887,0.02228005012497306,0.11964471459388733,0.0014273293260242477,1,0
33,16.646217231750487,15.584816780090332,14.711639671325683,8.731771144866944,0.05770775809884071,0.618828740119934,0.062276649326086043,0.5565520918369293,0.46814258337020875,0.05329879298806191,0.023091741083189846,0.09527807176113129,0.0012933213907147868,1,0
34,16.36603256225586,15.321291160583495,14.409905624389648,9.11385597229004,0.04861854828894138,0.6301148724555969,0.0625006765127182,0.5676141953468323,0.45606847643852233,0.0515807743370533,0.02412815500982106,0.08397593796253204,0.0011609775583507082,1,0
35,16.105568199157716,15.10719352722168,14.219159011840821,8.880344924926758,0.052286082804203035,0.5934066772460938,0.05565826401114464,0.5377484166622162,0.48550907969474794,0.04789303690195083,0.020934794759377838,0.09228159487247467,0.0010313633836532947,1,0
36,15.891132316589356,14.933482475280762,14.044437103271484,8.890454216003418,0.04647476211190224,0.5827842772006988,0.053917881250381466,0.5288663935661316,0.49042550086975095,0.04668647050857544,0.017855964973568915,0.07710250794887542,0.0009055224437453083,1,0
37,15.627455863952637,14.710590133666992,13.831039390563966,8.795507125854492,0.04642115607857704,0.5522435545921326,0.04803344264626503,0.5042101109027862,0.513312418460846,0.04545736566185951,0.011702164020389318,0.07921178817749024,0.0007844679358816143,1,0
38,15.384512367248535,14.479272918701172,13.601972618103026,8.77300298690796,0.04254128217697144,0.5657661497592926,0.04728457048535347,0.5184815776348114,0.4987423288822174,0.04336361229419708,0.014258763790130614,0.06585494816303253,0.0006691745197806333,1,0
39,15.185764923095704,14.305049362182617,13.415244483947754,8.898048057556153,0.04389694057404995,0.5396024823188782,0.046097633242607114,0.4935048520565033,0.5244734334945679,0.042129103541374203,0.017470008125528694,0.06910069108009338,0.0005605704702373792,1,0
40,15.02283676147461,14.147632369995117,13.262952919006347,8.846795806884765,0.038045774325728414,0.5534058666229248,0.045993418544530866,0.5074124538898468,0.5074538993835449,0.04175104469060898,0.011192279141396285,0.0638053321838379,0.00045953020320062775,1,0
41,14.784949798583984,13.97038761138916,13.113426361083985,8.569612407684327,0.0383372163772583,0.5130825579166413,0.04322779349982739,0.4698547637462616,0.5428286564350128,0.03885765999555588,0.010051358928903938,0.05880288422107696,0.0003668672354898434,1,0
42,14.640597534179687,13.863411293029785,13.017074737548828,8.463364944458007,0.03720347426831722,0.48626234650611877,0.041282835081219674,0.4449795150756836,0.5673018848896026,0.03770153865218163,0.012480188505724072,0.052732340693473816,0.00028332763483609097,1,0
43,14.51834342956543,13.754941139221192,12.89961929321289,8.55321798324585,0.03765412703156471,0.479749870300293,0.038128636851906775,0.44162123441696166,0.5691433882713318,0.03700143426656723,0.010279069896787405,0.050712167024612426,0.00020958401298334453,1,0
44,14.328230438232422,13.599969329833984,12.759853401184081,8.401158504486084,0.039029260948300365,0.4560268545150757,0.0367047917842865,0.4193220591545105,0.5906838059425354,0.03500999137759209,0.009763630367815494,0.04839143693447113,0.00014623011021421554,1,0
45,14.251502113342285,13.530492057800293,12.673968658447265,8.565233306884766,0.03547869097441435,0.4568351411819458,0.03647189661860466,0.4203632438182831,0.5904550063610077,0.03454772785305977,0.00894573995610699,0.04701179623603821,9.377601490230899e-05,1,0
46,14.190888557434082,13.502344665527344,12.645302124023438,8.570424785614014,0.0351896557956934,0.43472994804382326,0.03437310017645359,0.4003568470478058,0.6090199148654938,0.0326505421102047,0.008248048154637217,0.0471233743429184,5.2644056580567976e-05,1,0
47,14.192203330993653,13.482211265563965,12.660912055969238,8.212991542816162,0.037282868772745135,0.44817797899246214,0.03546738065779209,0.41271059930324555,0.5977089881896973,0.0337247771769762,0.012535454952158034,0.04337158262729645,2.3165405592199172e-05,1,0
48,14.154196395874024,13.467046699523927,12.627947540283204,8.390992088317871,0.036339562088251114,0.4349164867401123,0.03487500339746475,0.4000414824485779,0.6095191752910614,0.03333322778344154,0.008337389121297747,0.040890181064605714,5.577406701794678e-06,1,0
49,14.137629013061524,13.46196990966797,12.624235229492188,8.37734670639038,0.035731581673026085,0.42158562660217286,0.0351643693447113,0.38642125725746157,0.6236230826377869,0.03363141320645809,0.0082225306564942,0.04196240425109863,2.1668134844413732e-08,1,0
