epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
14,19.214059295654298,17.74479431152344,16.536433143615724,12.083613395690918,0.06294258534908295,0.7957511281967163,0.09573461204767227,0.7000165152549743,0.33900201618671416,0.07730424836277962,0.028351349737495184,0.19569916307926177,0.0029999903318651553,1,0
15,18.610115928649904,17.246423110961913,16.047209281921386,11.992138023376464,0.039810756072402004,0.7880869245529175,0.09407219111919403,0.6940147352218627,0.3411554139852524,0.07371964111924172,0.014197053723037242,0.15299985945224762,0.0029934690785684316,1,0
16,17.96198677062988,16.59828300476074,15.465704689025879,11.325781593322754,0.047376369535923,0.7628325986862182,0.08807618916034698,0.6747564077377319,0.36377529680728915,0.07094225406646729,0.01474347029812634,0.18404052317142486,0.0029749233387051446,1,0
17,17.237473220825194,15.966683349609376,14.82381607055664,11.428672103881835,0.03614752285182476,0.7444036817550659,0.0839539347589016,0.6604497373104096,0.3754850512742996,0.0673097462952137,0.009565267865546047,0.14412487149238587,0.0029445024316679547,1,0
18,16.797217559814452,15.596910247802734,14.506129341125488,10.907807121276855,0.030440397486090662,0.6988070464134216,0.07736549407243729,0.6214415550231933,0.40254701614379884,0.05775587111711502,0.0060289650922641155,0.17625145137310028,0.002902451288713122,1,0
19,16.63367317199707,15.439871215820313,14.37635814666748,10.635130691528321,0.02652535680681467,0.7018871808052063,0.07325206816196442,0.6286351180076599,0.39813045144081116,0.06012528568506241,0.01009928762447089,0.15466369986534118,0.002849108480918047,1,0
20,16.359987411499024,15.156515350341797,14.089999809265137,10.665154724121093,0.029129008799791335,0.7326015162467957,0.07535491794347764,0.6572466015815734,0.3708484601974487,0.05851796835660934,0.007134198853746057,0.1420171582698822,0.002784903493206032,1,0
21,15.939932403564454,14.802302932739257,13.754709243774414,10.475937118530274,0.02187518581748009,0.6961343502998352,0.07105181112885475,0.6250825417041779,0.40493679404258726,0.056090618818998336,0.010775809744372963,0.12839112162590027,0.0027103532663862143,1,0
22,15.587428550720215,14.436470108032227,13.40858787536621,10.278822212219238,0.020521069653332235,0.7090540218353272,0.07446093127131462,0.6345930910110473,0.3912601858377457,0.058032182455062864,0.006737607633695007,0.12448493003845215,0.002626058035050122,1,0
23,15.360030326843262,14.199686584472657,13.19343620300293,10.062502975463866,0.01958505071699619,0.7052829384803772,0.07941985368728638,0.6258630812168121,0.40620299577713015,0.055262375175952914,0.00724548623431474,0.15191869795322419,0.0025326964948356808,1,0
24,14.965392074584962,13.944360694885255,12.945659980773925,9.987007751464844,0.01262600727379322,0.6403661584854126,0.07069638818502426,0.569669771194458,0.4489096999168396,0.051032237112522125,0.0060491224937140944,0.10682901263236999,0.0024310203379690003,1,0
25,14.781768913269042,13.79124168395996,12.818210678100586,9.73030891418457,0.012657930105924607,0.6154205060005188,0.057955739945173265,0.5574647605419158,0.4631466770172119,0.04753885835409164,0.006262333998456597,0.11849205851554871,0.0023218482010805585,1,0
26,14.548353729248047,13.605679244995118,12.620618629455567,9.850605335235596,0.01502161554992199,0.6031989622116088,0.05480588555335999,0.5483930742740631,0.47253543972969053,0.04360276609659195,0.002887627948075533,0.10355254828929901,0.0022060590740244058,1,0
27,14.301124610900878,13.328902778625489,12.362170524597168,9.66732276916504,0.014927553720772266,0.602939031124115,0.055252048373222354,0.5476869857311248,0.47446704149246216,0.045960837304592134,0.005872100293636322,0.11867918252944946,0.0020845852227686927,1,0
28,14.028669166564942,13.09361671447754,12.153546028137207,9.40070701599121,0.014293545950204134,0.6076459455490112,0.054150006771087646,0.5534959471225739,0.4685570204257965,0.042784146070480346,0.004562776335515082,0.09462936937808991,0.0019584046833382622,1,0
29,13.795044555664063,12.880960960388183,11.938934173583984,9.420268287658692,0.0108356954716146,0.6039201128482818,0.052606288194656375,0.55131383061409,0.469526447057724,0.042441870123147964,0.011754781377967448,0.07536370337009429,0.0018285333872436532,1,0
30,13.611819381713866,12.748649673461914,11.840186309814452,9.084634132385254,0.008730381689965726,0.5752481484413147,0.04873054504394531,0.5265176022052764,0.49066312074661256,0.03812613859772682,0.0035573660512454807,0.08500319957733155,0.0016960169817979342,1,0
31,13.437564735412598,12.583990364074706,11.665018615722657,9.189717960357665,0.008034612303599715,0.5781701993942261,0.04903684630990028,0.5291333532333374,0.48735063791275024,0.03623643808066845,0.0038674423494376243,0.08231995582580566,0.0015619224111793689,1,0
32,13.27610824584961,12.450442352294921,11.558397445678711,8.920449314117432,0.0086084695905447,0.5565785884857177,0.045604820251464846,0.5109737658500672,0.5051230156421661,0.03605574205517769,0.002351359634194523,0.07784878969192505,0.0014273293260242477,1,0
33,13.02401195526123,12.226000823974609,11.3301362991333,8.958645896911621,0.008369522802531719,0.5518887662887573,0.04432644322514534,0.5075623238086701,0.5076921451091766,0.03484581306576729,0.0021211525099352002,0.06140264511108398,0.0012933213907147868,1,0
34,12.825988807678222,12.073036575317383,11.211133651733398,8.619029445648193,0.006272977069020271,0.5332719027996063,0.04169752411544323,0.49157437682151794,0.5227979373931885,0.03195594809949398,0.00289744985755533,0.05073004126548767,0.0011609775583507082,1,0
35,12.59001350402832,11.834000205993652,10.972321166992188,8.616790790557861,0.0060413855873048304,0.5064512586593628,0.040589001923799516,0.46586226105690004,0.5486120510101319,0.03205588608980179,0.004451228359248489,0.07878988027572632,0.0010313633836532947,1,0
36,12.450749168395996,11.731555213928223,10.893198738098144,8.383565273284912,0.005936840390786529,0.48457547307014465,0.03800136618316174,0.4465741038322449,0.5671556735038757,0.029050169363617897,0.002602103012613952,0.08082851827144623,0.0009055224437453083,1,0
37,12.318958930969238,11.599375076293946,10.768785705566406,8.305893611907958,0.004882810348644853,0.49532999634742736,0.035280695110559465,0.4600493013858795,0.5528392219543456,0.029445334821939468,0.0018264550878666342,0.07031781911849976,0.0007844679358816143,1,0
38,12.082325744628907,11.438055610656738,10.614347686767578,8.237079563140869,0.004758401345461607,0.4563024091720581,0.032741418704390526,0.4235609924793243,0.5850242698192596,0.026381091699004173,0.0019048511772416532,0.04939915478229523,0.0006691745197806333,1,0
39,11.993132553100587,11.377168579101562,10.575914497375487,8.012541198730469,0.004633678589016199,0.43485532522201537,0.030005896687507628,0.4048494291305542,0.6038891553878785,0.025351900830864905,0.002352020936086774,0.04736333131790161,0.0005605704702373792,1,0
40,11.885573425292968,11.305357398986816,10.494084205627441,8.112732028961181,0.0049439253564924,0.4043392014503479,0.027152420803904533,0.3771867793798447,0.6303289437294006,0.024822024330496788,0.0017164549138396978,0.045106272101402285,0.00045953020320062775,1,0
41,11.81321678161621,11.231948585510255,10.430354537963867,8.015940895080567,0.004020778816193342,0.3939649057388306,0.026208811700344087,0.3677560901641846,0.6396682024002075,0.023953656777739526,0.001909692920744419,0.061604316830635074,0.0003668672354898434,1,0
42,11.670669403076172,11.146447715759278,10.362235565185546,7.842121620178222,0.0039045839570462705,0.3785098820924759,0.02479511931538582,0.3537147629261017,0.6528609704971313,0.022266295328736304,0.0013257794571109116,0.02915012001991272,0.00028332763483609097,1,0
43,11.62845962524414,11.105135955810546,10.32453945159912,7.805965099334717,0.004906840492039919,0.367131404876709,0.022996268905699252,0.34413513481616975,0.6608477377891541,0.02231080949306488,0.0016361932316794991,0.038095410466194156,0.00020958401298334453,1,0
44,11.546720542907714,11.049825744628906,10.263251647949218,7.86574089050293,0.005688153821974993,0.3497204065322876,0.0222967491671443,0.3274236577749252,0.6771321558952331,0.021370446160435676,0.0014561096392571927,0.03317793667316437,0.00014623011021421554,1,0
45,11.499966163635253,11.02216152191162,10.256868629455566,7.652928581237793,0.003748389557003975,0.3390803587436676,0.021023510098457335,0.31805685043334964,0.6862944388389587,0.020801619924604893,0.0013284170639235526,0.029639416933059694,9.377601490230899e-05,1,0
46,11.488362197875977,11.019583625793457,10.245183296203614,7.744003276824952,0.003849200261756778,0.3305667579174042,0.020503042824566366,0.3100637125968933,0.6938124060630798,0.020275504291057588,0.0017380972485989332,0.03124728560447693,5.2644056580567976e-05,1,0
47,11.43659206390381,10.984851341247559,10.205575675964356,7.792756271362305,0.003781835245899856,0.32056733429431916,0.020539906211197376,0.30002743065357207,0.7038949620723725,0.020091156996786593,0.0013755077752284706,0.025560209155082704,2.3165405592199172e-05,1,0
48,11.446690711975098,11.013390922546387,10.232506942749023,7.808839683532715,0.004578830963000655,0.3030704998970032,0.019622698612511157,0.283447802066803,0.7200110578536987,0.019283124655485154,0.0015350957843475045,0.027699623107910156,5.577406701794678e-06,1,0
49,11.418355102539062,11.000776557922363,10.215253639221192,7.855228881835938,0.0033276708610355853,0.2937119543552399,0.019043522365391256,0.27466843247413636,0.7285692238807678,0.019064968824386595,0.0014535498106852175,0.02376052677631378,2.1668134844413732e-08,1,0
