epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
23,25.641789779663085,24.15642333984375,18.281116065979003,11.750614242553711,0.09356453970074653,0.7542382407188416,0.08713315725326538,0.6671050858497619,0.37116806626319887,0.08422177150845528,0.07046480961143971,0.1459903287887573,0.0025326964948356808,1,0
24,25.398818435668947,23.919859466552733,18.088205680847167,11.66330753326416,0.0914264215528965,0.7813209915161132,0.09537503153085708,0.6859459614753723,0.3491422325372696,0.08125042051076889,0.06314653421752155,0.13681287229061126,0.0024310203379690003,1,0
25,25.156513748168944,23.753851699829102,17.76599826812744,11.975706672668457,0.07385728433728218,0.7585469889640808,0.08739869922399521,0.6711482918262481,0.3618017816543579,0.07322771206498147,0.059265206083655354,0.14485400795936584,0.0023218482010805585,1,0
26,24.869281158447265,23.530432205200196,17.501179542541504,12.058505439758301,0.0747766751050949,0.7251345586776733,0.07779571324586869,0.6473388433456421,0.3821270942687988,0.07005195274949073,0.048446172326803205,0.14023178935050964,0.0022060590740244058,1,0
27,24.690889205932617,23.461022872924804,17.333546714782713,12.254952774047851,0.0658116640895605,0.6711234641075134,0.06798010483384133,0.6031433582305908,0.42294421315193176,0.0655021993815899,0.0412521661631763,0.12416783690452576,0.0020845852227686927,1,0
28,24.638480529785156,23.33483627319336,17.187511558532716,12.294649238586425,0.06340029507875443,0.722117075920105,0.07599314048886299,0.6461239373683929,0.3845978045463562,0.06724283814430237,0.035521351834759116,0.1463910633325577,0.0019584046833382622,1,0
29,24.43579963684082,23.249090957641602,17.04103828430176,12.41610538482666,0.0635214850306511,0.6911195468902588,0.07313521489501,0.6179843330383301,0.4087888705730438,0.060291012227535246,0.020684565156698226,0.10992808401584625,0.0018285333872436532,1,0
30,24.335412673950195,23.15985679626465,16.91576816558838,12.488177070617676,0.05864298298954964,0.6770735669136048,0.06894915089011193,0.6081244134902954,0.4184954798221588,0.05925877571105957,0.024597433898597955,0.11894826233386993,0.0016960169817979342,1,0
31,24.260736923217774,23.104582214355467,16.75381061553955,12.70154327392578,0.05521692074835301,0.6866027379035949,0.07259023770689964,0.6140125048160553,0.4132291328907013,0.059159009158611296,0.018057955354452135,0.10048233628273011,0.0015619224111793689,1,0
32,23.937387771606446,22.872530212402342,16.48426315307617,12.776534385681153,0.05188781514763832,0.6230704367160798,0.05771576806902885,0.5653546679019928,0.457119038105011,0.052816666066646575,0.018895015846937896,0.1069208586215973,0.0014273293260242477,1,0
33,23.788704452514647,22.73758743286133,16.286956939697266,12.901260871887207,0.04673175051808357,0.6094557821750641,0.05895100563764572,0.5505047774314881,0.47210099577903747,0.050747539550065994,0.01882848747074604,0.1223636394739151,0.0012933213907147868,1,0
34,23.620577850341796,22.598273010253905,16.116125450134277,12.964295425415038,0.05291235961019993,0.5961126852035522,0.05698884218931198,0.5391238403320312,0.4813757514953613,0.05004599094390869,0.019472999107092617,0.10357686281204223,0.0011609775583507082,1,0
35,23.484932861328126,22.52738967895508,15.962066917419433,13.130645561218262,0.04351747781038284,0.5961894094944,0.05162053748965263,0.5445688676834106,0.47289479374885557,0.04665737614035606,0.01164114538114518,0.07290827691555023,0.0010313633836532947,1,0
36,23.259577255249024,22.332525787353514,15.699619674682618,13.265812721252441,0.041708177477121355,0.5824450945854187,0.048708570376038554,0.5337365210056305,0.4825991117954254,0.045365811139345166,0.009727641674689948,0.06634160995483399,0.0009055224437453083,1,0
37,23.138137435913087,22.225973892211915,15.496608467102051,13.458730926513672,0.04106674037873745,0.5731761872768402,0.04975149065256119,0.5234247016906738,0.492219055891037,0.04419991493225098,0.010940795033238828,0.06598000109195709,0.0007844679358816143,1,0
38,23.053806915283204,22.154696426391602,15.31502426147461,13.679344673156738,0.037226143330335616,0.5811588442325593,0.05017799623310566,0.5309808444976807,0.48910163998603823,0.04187907882034778,0.007795195085927844,0.06353497922420502,0.0006691745197806333,1,0
39,22.944663848876953,22.070284881591796,15.284266395568848,13.57203727722168,0.03262505549937487,0.5609598708152771,0.047981380671262744,0.5129784870147706,0.5031854444742203,0.041148765087127684,0.007414352996274829,0.0676358038187027,0.0005605704702373792,1,0
40,22.760072784423826,21.90071258544922,15.033218688964844,13.73498764038086,0.028783937655389308,0.5514562225341797,0.046903281807899475,0.5045529401302338,0.5163169038295746,0.038522483855485914,0.008960259372834116,0.07754772305488586,0.00045953020320062775,1,0
41,22.58676872253418,21.792711944580077,14.886456184387207,13.812511405944825,0.030272683650255202,0.518784203529358,0.04321122922003269,0.47557297706604,0.5394518053531647,0.037101594135165214,0.006394584742374718,0.05309731304645538,0.0003668672354898434,1,0
42,22.466865615844725,21.67509994506836,14.741197967529297,13.867803840637206,0.031756981089711186,0.5197132551670074,0.04335510835051536,0.47635814666748044,0.5364188504219055,0.03688792712986469,0.005470281466841698,0.05038557171821594,0.00028332763483609097,1,0
43,22.363239669799803,21.618728256225587,14.603877143859863,14.029702491760254,0.02987065155059099,0.479155867099762,0.0394808916002512,0.439674973487854,0.5727188062667846,0.03571860164403915,0.0071567852515727285,0.049735477566719054,0.00020958401298334453,1,0
44,22.281994247436522,21.578112411499024,14.565261344909668,14.025702018737793,0.027854845263063907,0.4587190639972687,0.03703840970993042,0.42168064951896667,0.5883024787902832,0.03335069805383682,0.0043403315311297775,0.04621421694755554,0.00014623011021421554,1,0
45,22.20169937133789,21.497501296997072,14.382644691467284,14.22971336364746,0.026260417811572553,0.4521962821483612,0.035972054302692416,0.41622422575950624,0.5934028923511505,0.03345303401350975,0.006779206558130682,0.05169686019420624,9.377601490230899e-05,1,0
46,22.146785049438478,21.475247268676757,14.407556457519531,14.135381813049316,0.026838579066097736,0.4396514987945557,0.03541359856724739,0.4042378973960876,0.6050710415840149,0.03151622831821441,0.006615817509591579,0.04085074305534363,5.2644056580567976e-05,1,0
47,22.1268603515625,21.457356338500976,14.31783260345459,14.279047393798828,0.02602148812264204,0.4401014113426209,0.03416104070842266,0.4059403681755066,0.6028567826747895,0.03186619177460671,0.005323530840687454,0.03872695863246918,2.3165405592199172e-05,1,0
48,22.099097442626952,21.447127990722656,14.347726364135742,14.198803367614746,0.02672140933573246,0.4228234910964966,0.03366534851491451,0.3891581404209137,0.6192194151878357,0.03148712366819382,0.005227510530967265,0.039761590957641604,5.577406701794678e-06,1,0
49,22.141274490356444,21.471147689819336,14.372395210266113,14.197505111694335,0.029394839033484457,0.4365921354293823,0.033737700581550595,0.4028544366359711,0.6060896134376526,0.031523913294076916,0.006600488645490259,0.03991987645626068,2.1668134844413732e-08,1,0
