epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
28,14.323456954956054,13.243690528869628,13.243690528869628,0.0,0.03795650772750378,0.6332488524913787,0.06461944580078124,0.5686294114589692,0.4558762776851654,0.04927030235528946,0.010826799925416708,0.15138282001018524,0.0019584046833382622,1,0
29,14.202442436218261,13.112578163146972,13.112578163146972,0.0,0.042007072120904924,0.6582034277915955,0.06639814913272858,0.5918052756786346,0.4342159116268158,0.05156085625290871,0.004869294562377035,0.12698012053966523,0.0018285333872436532,1,0
30,14.257302856445312,13.255515213012695,13.255515213012695,0.0,0.03243971403688192,0.6383647871017456,0.06111614629626274,0.5772486424446106,0.44473713636398315,0.0481572912633419,0.0073193731205537915,0.08287745296955108,0.0016960169817979342,1,0
31,14.26768325805664,13.195383338928222,13.195383338928222,0.0,0.031050579100847246,0.6674194967746735,0.0652455797791481,0.6021739184856415,0.4206096398830414,0.048219218701124195,0.009022144805639983,0.12371159613132476,0.0015619224111793689,1,0
32,13.8329638671875,12.862687950134278,12.862687950134278,0.0,0.03719198517501354,0.6158379840850831,0.05706988990306854,0.558768093585968,0.4614903950691223,0.04712776049971581,0.009023712603375316,0.07258315205574035,0.0014273293260242477,1,0
33,13.716795082092284,12.784898338317872,12.784898338317872,0.0,0.029657766222953796,0.5838313734531403,0.056379469335079195,0.5274518978595734,0.4930971896648407,0.04387277618050575,0.006831402736715972,0.09221243202686309,0.0012933213907147868,1,0
34,13.4917919921875,12.554703178405761,12.554703178405761,0.0,0.023698538541793823,0.5835145115852356,0.0531591771543026,0.5303553366661071,0.4877265667915344,0.04449894964694977,0.006591745009645819,0.1007891470193863,0.0011609775583507082,1,0
35,13.250797004699708,12.369370079040527,12.369370079040527,0.0,0.022982433326542377,0.57284712433815,0.05194080591201782,0.5209063160419464,0.496893116235733,0.04276567228138447,0.0053434945293702185,0.06642523348331451,0.0010313633836532947,1,0
36,13.064711074829102,12.160617446899414,12.160617446899414,0.0,0.02019461750984192,0.5915732610225678,0.05238320305943489,0.539190057516098,0.48114232540130614,0.04070298865437508,0.0054131053294986485,0.08339747786521912,0.0009055224437453083,1,0
37,12.827515335083008,12.017388916015625,12.017388916015625,0.0,0.018345506973564626,0.5399226498603821,0.048454523980617524,0.49146812200546264,0.5264832651615143,0.03649437934160232,0.00448856036644429,0.06489784717559814,0.0007844679358816143,1,0
38,12.749507598876953,11.926137313842773,11.926137313842773,0.0,0.01956815704703331,0.5314840817451477,0.045465893596410754,0.48601818561553956,0.5302093696594238,0.037923331260681155,0.005526124620810151,0.0771752965450287,0.0006691745197806333,1,0
39,12.580749893188477,11.768433532714845,11.768433532714845,0.0,0.018615366704761983,0.5438764131069184,0.04471258841454983,0.4991638255119324,0.515302095413208,0.03550112560391426,0.004725199164822697,0.0675936758518219,0.0005605704702373792,1,0
40,12.402869262695312,11.653655548095703,11.653655548095703,0.0,0.0157479976862669,0.5054254102706909,0.04069322139024734,0.464732186794281,0.5479400014877319,0.03429110087454319,0.0038323488458991053,0.052752562165260315,0.00045953020320062775,1,0
41,12.342692222595215,11.569542694091798,11.569542694091798,0.0,0.01591378267854452,0.504318677186966,0.04009661249816418,0.4642220664024353,0.548230812549591,0.03371460631489754,0.004870285883080214,0.07947391986846924,0.0003668672354898434,1,0
42,12.218112258911132,11.499148178100587,11.499148178100587,0.0,0.014402869455516339,0.46864883303642274,0.037252895981073376,0.43139593601226806,0.5787140345573425,0.03158928476274014,0.004614811092615127,0.07335123300552368,0.00028332763483609097,1,0
43,12.120474662780762,11.439100875854493,11.439100875854493,0.0,0.013831185474991799,0.4629933798313141,0.03692578926682472,0.4260675895214081,0.5834612357616424,0.031094437316060066,0.004620293751358986,0.04445666491985321,0.00020958401298334453,1,0
44,12.064736518859863,11.388623085021973,11.388623085021973,0.0,0.015898939706385135,0.453763302564621,0.03535086043179035,0.41841244339942935,0.5904748821258545,0.030697880163788795,0.004756311574019492,0.04820549488067627,0.00014623011021421554,1,0
45,12.048583488464356,11.388366203308106,11.388366203308106,0.0,0.016068302746862172,0.4448572081327438,0.03557721376419067,0.4092799925804138,0.6000555849075317,0.0312661861628294,0.005217732354067266,0.03774308979511261,9.377601490230899e-05,1,0
46,12.047898635864257,11.373800811767579,11.373800811767579,0.0,0.01445429902523756,0.4637271273136139,0.03534159801900387,0.4283855319023132,0.5802300989627838,0.03051923930644989,0.005144495619460941,0.038175719976425174,5.2644056580567976e-05,1,0
47,12.003614540100097,11.367808074951173,11.367808074951173,0.0,0.014914371371269226,0.4283396780490875,0.0350133690983057,0.39332630693912507,0.614605360031128,0.029984592646360397,0.004235466930549592,0.038393983840942385,2.3165405592199172e-05,1,0
48,11.974527244567872,11.350723457336425,11.350723457336425,0.0,0.014752449579536914,0.42157859563827516,0.03412738762795925,0.38745120882987977,0.6202795457839966,0.029721697196364402,0.004311305712908506,0.03455267906188965,5.577406701794678e-06,1,0
49,11.919764671325684,11.308500518798828,11.308500518798828,0.0,0.014720034562051296,0.4138913059234619,0.03368922784924507,0.38020207405090334,0.6275194156169891,0.028516634926199914,0.004467744380235672,0.03560199737548828,2.1668134844413732e-08,1,0
