epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
15,19.911309509277345,18.464533920288087,13.427499618530273,10.074068412780761,0.0463630024343729,0.7982214903831482,0.09952014088630676,0.6987013483047485,0.34433815360069275,0.07107670292258263,0.010375976664945483,0.23643151819705963,0.0029934690785684316,1,0
16,19.455538177490233,18.10066337585449,12.983189086914063,10.234948120117188,0.04240499846637249,0.7872448229789734,0.10466655224561691,0.6825782656669617,0.3574923527240753,0.0669056861102581,0.016481786444783212,0.1742145973443985,0.0029749233387051446,1,0
17,19.270948867797852,17.95884563446045,12.80031852722168,10.317054023742676,0.03236730165779591,0.7684801864624023,0.08778994113206863,0.6806902480125427,0.35673826694488525,0.06742319315671921,0.015046284426935017,0.15909354150295257,0.0029445024316679547,1,0
18,19.07951843261719,17.80450798034668,12.577378120422363,10.45426025390625,0.027410352416336537,0.7802390098571778,0.08498999133706092,0.6952490186691285,0.34182908952236174,0.06639612451195717,0.01060923189856112,0.12477143049240112,0.002902451288713122,1,0
19,18.83234680175781,17.650097694396973,12.34905559539795,10.602084350585937,0.025810954421758653,0.7221413183212281,0.07784025326371193,0.6443010675907135,0.3909558534622192,0.06053129762411118,0.008381244256161153,0.12325892269611359,0.002849108480918047,1,0
20,18.763139724731445,17.50991744995117,12.189999732971192,10.639835472106933,0.02172980722039938,0.7474655413627624,0.08679114922881126,0.6606743955612182,0.37149946331977846,0.058859277218580246,0.012459376570768654,0.17727170050144195,0.002784903493206032,1,0
21,18.46853286743164,17.36119068145752,11.97008960723877,10.782201766967773,0.016417088657617568,0.6997819590568543,0.0706948421895504,0.6290871143341065,0.3991172277927399,0.052524124085903165,0.007745225690305233,0.12077726602554321,0.0027103532663862143,1,0
22,18.35555103302002,17.245376358032228,11.793293418884277,10.904165878295899,0.015322469770908356,0.6808058571815491,0.07032599702477454,0.6104798579216003,0.4186176514625549,0.05245836332440376,0.005600816190708429,0.14615357279777527,0.002626058035050122,1,0
23,18.286494140625,17.18941608428955,11.720202445983887,10.938427696228027,0.012586429882794618,0.6593688941001892,0.06742799833416939,0.5919408929347992,0.4332586622238159,0.0503013189136982,0.0062724366318434475,0.16734386205673218,0.0025326964948356808,1,0
24,18.12638282775879,17.014239768981934,11.450502624511719,11.127474250793457,0.012004761323332787,0.702216010093689,0.07170897752046584,0.6305070316791535,0.39807057082653047,0.05249144926667213,0.009933235771022737,0.12553173243999483,0.0024310203379690003,1,0
25,17.90749740600586,16.922591934204103,11.306701240539551,11.231781463623047,0.012197441589087248,0.6148814141750336,0.05658733829855919,0.5582940816879273,0.46199793815612794,0.04584139227867126,0.004176416648551822,0.1244430422782898,0.0023218482010805585,1,0
26,17.6817733001709,16.72779972076416,11.051533393859863,11.352532806396484,0.009254944883286953,0.6205082035064697,0.054966236352920535,0.5655419683456421,0.4534012997150421,0.04559216648340225,0.004560697842389345,0.09168905675411225,0.0022060590740244058,1,0
27,17.55693363189697,16.631752967834473,10.915782127380371,11.431941833496094,0.009612753223627805,0.5904191267490387,0.04864137709140778,0.5417777490615845,0.47559126019477843,0.042667333632707596,0.005894965548068285,0.10591746270656585,0.0020845852227686927,1,0
28,17.44899410247803,16.4852982711792,10.721125869750976,11.528344764709473,0.012078203093260527,0.5858247661590577,0.0518384563177824,0.5339863109588623,0.4849251425266266,0.041921887546777725,0.004232175066135824,0.15195112228393554,0.0019584046833382622,1,0
29,17.241494369506835,16.373448143005373,10.553380165100098,11.6401358795166,0.006372396480292082,0.5627939581871033,0.047546744197607044,0.5152472114562988,0.5019976103305817,0.038125227838754654,0.004467933778651059,0.10378579914569855,0.0018285333872436532,1,0
30,17.193729133605956,16.308838577270507,10.440685424804688,11.736306762695312,0.008199693793430924,0.5849189102649689,0.04591119483113289,0.5390077161788941,0.47835150837898255,0.04062520273029804,0.0022166712302714585,0.08642937779426575,0.0016960169817979342,1,0
31,17.06930233001709,16.232324104309082,10.341585083007812,11.781478118896484,0.006813346408307552,0.5551139008998871,0.04983491346240044,0.5052789890766144,0.5124938547611236,0.03600560672581196,0.003985414300113916,0.09103745341300964,0.0015619224111793689,1,0
32,16.995729751586914,16.186321830749513,10.279873657226563,11.812896614074708,0.007558949552476406,0.5428331816196441,0.04304721213877201,0.49978597164154054,0.5138897156715393,0.034715083912014964,0.0028592959512025117,0.08258070707321168,0.0014273293260242477,1,0
33,16.871223945617675,16.057934761047363,10.101973762512207,11.911922035217286,0.006420055534690618,0.5701950693130493,0.04313097268342972,0.5270640981197358,0.48731519222259523,0.03346619874238968,0.003022293816320598,0.06632047712802887,0.0012933213907147868,1,0
34,16.755762405395508,15.987188148498536,10.027320976257323,11.919734573364257,0.007495555337518453,0.5133600318431855,0.038025800436735153,0.4753342366218567,0.5391987085342407,0.032568054646253584,0.0022060655150562525,0.08267266571521759,0.0011609775583507082,1,0
35,16.653333015441895,15.850888671875,9.811333770751952,12.07911018371582,0.006067651230841875,0.5751520192623139,0.04066211931407451,0.5344899022579193,0.4825624585151672,0.032970789819955826,0.0035438719531521203,0.052826956510543824,0.0010313633836532947,1,0
36,16.497685546875,15.78552089691162,9.726165008544921,12.11871192932129,0.005201296415179968,0.4990032279491425,0.035420603454113006,0.4635826230049133,0.5486429893970489,0.02964171901345253,0.002481329822912812,0.05727015972137451,0.0009055224437453083,1,0
37,16.445097618103027,15.762880897521972,9.708662910461426,12.108435974121093,0.005526686618104577,0.4801369607448578,0.03355948053300381,0.4465774786472321,0.5647661721706391,0.029043306484818458,0.002188972062431276,0.04914823114871979,0.0007844679358816143,1,0
38,16.49761993408203,15.810576629638671,9.650896224975586,12.319360809326172,0.003984502423554659,0.49009025931358335,0.03151657745242119,0.45857368111610414,0.5516941332817078,0.026881244853138923,0.0017945415317080916,0.05676750004291534,0.0006691745197806333,1,0
39,16.28165210723877,15.654835395812988,9.53544952392578,12.238771934509277,0.005241583380848169,0.43463844180107114,0.027837662398815154,0.40680078059434893,0.6023792564868927,0.025479004681110383,0.0021724092680960893,0.057369225025177,0.0005605704702373792,1,0
40,16.194424591064454,15.589049797058106,9.454842071533204,12.268415298461914,0.004056771155446768,0.4384002733230591,0.02791565090417862,0.4104846239089966,0.598213484287262,0.024621448069810866,0.002708394397050142,0.037102032899856564,0.00045953020320062775,1,0
41,16.120710945129396,15.524444694519042,9.342953224182128,12.362983093261718,0.0036687014531344175,0.41934128642082213,0.027306380942463876,0.3920349055528641,0.6170462071895599,0.02288467973470688,0.0019404404191300272,0.0568923830986023,0.0003668672354898434,1,0
42,16.019290962219237,15.473709106445312,9.263008518218994,12.421401214599609,0.0038117930572479962,0.3887799382209778,0.024549652859568595,0.3642302858829498,0.6420625972747803,0.022030762434005736,0.0021093504107557236,0.04072704792022705,0.00028332763483609097,1,0
43,15.966252784729004,15.451623344421387,9.271569786071778,12.360107307434083,0.0036426553688943385,0.3681444549560547,0.022147339805960654,0.34599711656570437,0.6594783687591552,0.021111558973789215,0.0017460412927903235,0.03553856611251831,0.00020958401298334453,1,0
44,15.95712501525879,15.435401306152343,9.251083145141601,12.368636474609374,0.00358613190241158,0.36895714938640595,0.022787956111133097,0.34616919457912443,0.6592746305465699,0.021662127897143363,0.0018294314458034934,0.03904019832611084,0.00014623011021421554,1,0
45,15.924688224792481,15.420711402893067,9.214372081756592,12.412678985595702,0.0032354220235720275,0.35770046174526215,0.020921302065253257,0.3367791599035263,0.6677266955375671,0.02002280730754137,0.0017516811983659863,0.04117550790309906,9.377601490230899e-05,1,0
46,15.86489990234375,15.399017677307128,9.165604782104491,12.466825714111328,0.0038126217760145664,0.3297845667600632,0.019766637831926347,0.31001792967319486,0.6940735507011414,0.020029644891619684,0.001686685257591307,0.030450095534324647,5.2644056580567976e-05,1,0
47,15.83330047607422,15.383287811279297,9.150935173034668,12.464705505371093,0.0030611828621476887,0.3246279841661453,0.01983885146677494,0.3047891300916672,0.6986537456512452,0.019030469954013824,0.0018597888527438044,0.02531137228012085,2.3165405592199172e-05,1,0
48,15.85907585144043,15.401124954223633,9.190119438171386,12.422010841369628,0.0036872839648276565,0.3274156785011291,0.019110122993588448,0.30830555379390717,0.6953500771522522,0.019692069739103316,0.0021466840128414335,0.02624089300632477,5.577406701794678e-06,1,0
49,15.802587432861328,15.371049919128417,9.160367431640625,12.421365013122559,0.0033004110399633647,0.3086659574508667,0.017811183892190455,0.29085477501153945,0.7126304817199707,0.01827120564877987,0.0017555910861119628,0.0264593106508255,2.1668134844413732e-08,1,0
