epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
13,21.722446670532225,19.775501861572266,15.142582778930665,9.265838413238525,0.12663619145750998,0.9082061386108399,0.12649082958698274,0.7817152976989746,0.27476610958576203,0.11934919714927673,0.09881200205534696,0.2165444141626358,0.0029708364676221495,1,0
14,21.589736404418947,19.602239990234374,15.063048858642578,9.078382320404053,0.14355434000492096,0.9019205260276795,0.12896641686558724,0.7729541134834289,0.27766136288642884,0.11667660474777222,0.14097874831408264,0.21765992403030396,0.0029999903318651553,1,0
15,21.506663665771484,19.536328735351564,14.93585147857666,9.200954685211181,0.120471730530262,0.8779064321517944,0.11706905841827392,0.760837378501892,0.29862622618675233,0.11616639375686645,0.17178495340049266,0.21933977603912352,0.0029934690785684316,1,0
16,21.113518676757813,19.27693992614746,14.697807731628417,9.158264427185058,0.09352538168430329,0.8144873595237732,0.10742207735776901,0.7070652866363525,0.3399133694171905,0.09871174722909927,0.11155525878071786,0.3234522795677185,0.0029749233387051446,1,0
17,20.796059951782226,19.06524917602539,14.457890853881835,9.214716510772705,0.09970540344715119,0.8232496643066406,0.11230834573507309,0.7109413170814514,0.3369057941436768,0.09972491264343261,0.07633387126028537,0.2328972911834717,0.0029445024316679547,1,0
18,20.61358070373535,18.998295288085938,14.375445022583008,9.245700149536132,0.08733848333358765,0.8091591095924378,0.10360942870378494,0.705549681186676,0.34224445700645445,0.09206714272499085,0.07723296955227851,0.1812189358472824,0.002902451288713122,1,0
19,20.536973495483398,18.95912010192871,14.336521759033204,9.24519676208496,0.09040395647287369,0.8088602709770203,0.10207053303718566,0.7067897391319274,0.3365007895231247,0.09121568620204926,0.06161926567554474,0.16089146196842194,0.002849108480918047,1,0
20,20.31619483947754,18.780372390747072,14.12607364654541,9.308597164154053,0.0804839500784874,0.7764283061027527,0.09235682129859925,0.6840714859962463,0.3531513833999634,0.08199332118034362,0.06658103294670582,0.20236290156841277,0.002784903493206032,1,0
21,20.26336410522461,18.79676918029785,14.199575309753419,9.194387531280517,0.07544501513242721,0.759305830001831,0.09129214197397233,0.6680136871337891,0.3655246478319168,0.08306818798184396,0.06912812480702996,0.14737506091594696,0.0027103532663862143,1,0
22,20.270991592407228,18.710056686401366,14.075283660888672,9.269546031951904,0.07555955663323402,0.7852195167541504,0.09680734515190124,0.6884121680259705,0.34873511850833894,0.08274460762739182,0.08916608467698098,0.1972665536403656,0.002626058035050122,1,0
23,19.94686103820801,18.505389251708984,13.808701972961426,9.393374786376953,0.07012607768177986,0.7237385416030884,0.08173524484038353,0.6420032954216004,0.3869725203514099,0.07355827137827874,0.057888593338429925,0.22192689836025237,0.0025326964948356808,1,0
24,19.80251968383789,18.474683380126955,13.73558910369873,9.478188648223878,0.06093578889966011,0.7127939009666443,0.07908203437924385,0.6337118673324585,0.39604502081871035,0.06559123992919921,0.05881041135638952,0.16733992874622344,0.0024310203379690003,1,0
25,19.628732681274414,18.386868515014648,13.573631286621094,9.626474571228027,0.05560984931886196,0.6938788962364196,0.06998828023672105,0.6238906109333038,0.4024245607852936,0.061051750034093855,0.04197164085227996,0.14514503359794617,0.0023218482010805585,1,0
26,19.47906463623047,18.269277420043945,13.465434684753419,9.607685585021972,0.061516505256295206,0.6865085959434509,0.075931406468153,0.6105771911144257,0.41634692311286925,0.05821044832468033,0.03348549785092473,0.1372246503829956,0.0022060590740244058,1,0
27,19.351626739501953,18.158847198486328,13.339339752197265,9.639015197753906,0.048150966390967366,0.6882236242294312,0.07155333429574967,0.6166702914237976,0.4101752293109894,0.057232925295829774,0.030247092014178634,0.13999315798282624,0.0020845852227686927,1,0
28,19.297248458862306,18.08308723449707,13.21043960571289,9.74529541015625,0.044699721559882166,0.7059025096893311,0.07180016309022903,0.6341023445129395,0.39127880036830903,0.06107329025864601,0.02587593538686633,0.13231669306755067,0.0019584046833382622,1,0
29,19.011536178588866,17.87764778137207,12.912699089050292,9.929897384643555,0.039182810485363005,0.6857806730270386,0.06793651044368744,0.6178441596031189,0.40814396500587463,0.05377333104610443,0.01548058982938528,0.12457774937152863,0.0018285333872436532,1,0
30,18.876473388671876,17.73193687438965,12.696338424682617,10.071196899414062,0.03667498547583818,0.6915162634849549,0.06702760845422745,0.6244886648654938,0.3981566888093948,0.05408233627676964,0.019884929601103066,0.1260487723350525,0.0016960169817979342,1,0
31,18.6762650680542,17.63355686187744,12.550983428955078,10.165146865844726,0.03489273965358734,0.6129221177101135,0.06453080534934998,0.5483913099765778,0.4799058163166046,0.047854845225811,0.014334543864242733,0.14128455221652986,0.0015619224111793689,1,0
32,18.453134613037108,17.488494415283203,12.325060081481933,10.326868782043457,0.028527201190590858,0.5985961270332336,0.0651229701936245,0.5334731590747833,0.48071438670158384,0.044482084065675734,0.010136473281309009,0.10496993958950043,0.0014273293260242477,1,0
33,18.36172088623047,17.385547256469728,12.161153182983398,10.448788108825683,0.024092473424971103,0.5927706944942475,0.05625912547111511,0.5365115666389465,0.48185847043991087,0.04549612730741501,0.014502595718950033,0.11732744038105011,0.0012933213907147868,1,0
34,18.09297317504883,17.193588104248047,11.837076644897461,10.713022689819336,0.022825023904442788,0.5518681681156159,0.04892229996621609,0.5029458689689636,0.5138636755943299,0.0405728992074728,0.009138642302714288,0.1126888120174408,0.0011609775583507082,1,0
35,17.932382659912108,17.049291648864745,11.680325469970704,10.737932586669922,0.019940103143453597,0.5418529725074768,0.04743926078081131,0.4944137120246887,0.5187902987003327,0.04026852488517761,0.00853039780166,0.1114245229959488,0.0010313633836532947,1,0
36,17.818836975097657,17.008741340637208,11.57937931060791,10.858723907470702,0.018592993933707475,0.5168616557121277,0.045331605672836305,0.4715300488471985,0.5448991358280182,0.03704028181731701,0.007084704432636499,0.08235475361347198,0.0009055224437453083,1,0
37,17.74692024230957,16.950377044677733,11.454521980285644,10.991710052490234,0.019651383385062216,0.49712194204330445,0.04098278485238552,0.456139155626297,0.553935489654541,0.03706129178404808,0.014690072163939477,0.0797733998298645,0.0007844679358816143,1,0
38,17.61065128326416,16.819536514282227,11.250325012207032,11.1384232711792,0.023016053698956967,0.49812715768814086,0.0371108677983284,0.4610162889957428,0.5502489876747131,0.034279984831809995,0.009365416085347533,0.0892061686515808,0.0006691745197806333,1,0
39,17.425179214477538,16.684614181518555,11.035274124145507,11.298679962158204,0.017905968874692917,0.49393370747566223,0.03795915566384792,0.45597455263137815,0.5544331204891205,0.034146862775087355,0.006791529515758157,0.05119912803173065,0.0005605704702373792,1,0
40,17.35244026184082,16.612858505249022,10.969682731628417,11.286352043151856,0.018278276324272157,0.48162233471870425,0.03632851272821427,0.44529382705688475,0.5650970339775085,0.03366392008960247,0.007761681415140629,0.06360000371932983,0.00045953020320062775,1,0
41,17.191431999206543,16.515157165527345,10.786286697387695,11.45774070739746,0.017210916467010975,0.44480937242507934,0.0337907787412405,0.4110185933113098,0.5985570049285889,0.03170211687684059,0.007092948448844254,0.04865116417407989,0.0003668672354898434,1,0
42,17.051909675598143,16.418908157348632,10.660129089355468,11.517558059692384,0.014673716761171818,0.41569409728050233,0.030964253023266792,0.38472984194755555,0.6218274343013763,0.03005388043820858,0.007658963659778238,0.044705561995506286,0.00028332763483609097,1,0
43,16.973784675598143,16.34442554473877,10.546478652954102,11.595893592834473,0.016393041238188744,0.40562024354934695,0.03013162426650524,0.37548862099647523,0.6309593439102172,0.029308725148439407,0.007799355406314134,0.05300298631191254,0.00020958401298334453,1,0
44,16.88561065673828,16.297307662963867,10.497595291137696,11.599424781799316,0.016551662366837264,0.3916777980327606,0.028686850108206274,0.36299095034599305,0.6433539462089538,0.027494683116674423,0.005855726599693298,0.03674436330795288,0.00014623011021421554,1,0
45,16.82183406829834,16.26486602783203,10.43133560180664,11.667060890197753,0.01618926281109452,0.35979246616363525,0.026093891188502312,0.33369857490062715,0.6713869905471802,0.02718870796263218,0.006392605651635677,0.038650201559066774,9.377601490230899e-05,1,0
46,16.787784538269044,16.235601692199708,10.412970199584962,11.64526309967041,0.014641210176050664,0.35735393285751343,0.02623942919075489,0.33111450374126433,0.6737841057777405,0.02680353671312332,0.00758723181206733,0.03858285486698151,5.2644056580567976e-05,1,0
47,16.717753982543947,16.18780345916748,10.305271186828612,11.76506477355957,0.01631210297346115,0.33880657494068145,0.024930000007152557,0.3138765752315521,0.690223114490509,0.026632199734449385,0.0068751366203650835,0.03479571759700775,2.3165405592199172e-05,1,0
48,16.72830722808838,16.19096866607666,10.366832733154297,11.648271827697753,0.01698979886248708,0.3425733321905136,0.02530924163758755,0.31726409316062926,0.6872670698165894,0.026838355138897894,0.008648606892675161,0.03493492364883423,5.577406701794678e-06,1,0
49,16.718986053466796,16.190322189331056,10.356860694885254,11.666922645568848,0.014553219228982926,0.3394369065761566,0.025264723300933836,0.3141721832752228,0.6904838132858276,0.027264461442828177,0.007469831490889192,0.030881800055503845,2.1668134844413732e-08,1,0
