epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
28,13.923875160217285,12.983098793029786,12.057950248718262,9.251485271453857,0.012982373107224703,0.5936577677726745,0.05463079318404198,0.539026974439621,0.4828427648544312,0.045012947916984555,0.003868969331961125,0.10520224690437317,0.0019584046833382622,1,0
29,13.638260459899902,12.754417152404786,11.8303373336792,9.240797500610352,0.010651043420657515,0.5716135203838348,0.049193881005048755,0.5224196422100067,0.49505494713783266,0.040561886206269264,0.0031262155319564046,0.09564310431480408,0.0018285333872436532,1,0
30,13.512245597839355,12.61023853302002,11.715822372436524,8.944161472320557,0.009225665088742972,0.5966367065906525,0.04968700774013996,0.5469496953487396,0.4705233097076416,0.04032360576093197,0.0030318023869767784,0.0914948445558548,0.0016960169817979342,1,0
31,13.257073287963868,12.418395919799805,11.519120674133301,8.992752666473388,0.009739410113543272,0.5497720396518707,0.04319055393338203,0.5065814864635467,0.5089040970802308,0.03945905566215515,0.0028607238992117345,0.07901007294654847,0.0015619224111793689,1,0
32,13.066199264526368,12.274292030334472,11.391338195800781,8.829538440704345,0.008504264131188393,0.533035216331482,0.0423289667069912,0.4907062530517578,0.5267755889892578,0.03663643963634968,0.0036104562319815158,0.06357522666454316,0.0014273293260242477,1,0
33,12.974709663391113,12.202560577392578,11.332750205993653,8.698104724884033,0.008197285952046513,0.5242879986763,0.04217210173606872,0.4821158981323242,0.5304740333557129,0.0329462718963623,0.002611505277454853,0.07232079088687897,0.0012933213907147868,1,0
34,12.721067543029784,11.972543411254883,11.112489395141601,8.600540370941163,0.008181686084717511,0.5082387149333953,0.04007863372564316,0.4681600785255432,0.5498382830619812,0.03134294487535953,0.002420301993843168,0.07296875238418579,0.0011609775583507082,1,0
35,12.559159049987793,11.807200813293457,10.965825996398927,8.41374792098999,0.0067522116005420685,0.5326224637031555,0.04098163098096848,0.4916408288478851,0.5236154544353485,0.030246263742446898,0.0023536881466861815,0.05899864435195923,0.0010313633836532947,1,0
36,12.370898208618165,11.681660804748535,10.842963218688965,8.386976718902588,0.005420265924185514,0.4858517336845398,0.03588371843099594,0.4499680137634277,0.5619510757923126,0.028246482238173484,0.002709695065859705,0.05402338922023773,0.0009055224437453083,1,0
37,12.263670082092284,11.583735008239746,10.767561721801759,8.161732978820801,0.0059334462229162456,0.482967836856842,0.0334919448196888,0.4494758927822113,0.5624602866172791,0.02811706215143204,0.0024889392009936275,0.04795939564704895,0.0007844679358816143,1,0
38,12.074617881774902,11.441167221069335,10.626085395812987,8.15081838607788,0.006410379856824875,0.44691946387290954,0.030998559966683388,0.41592090249061586,0.592339882850647,0.025962260589003562,0.001925255435053259,0.048384303450584414,0.0006691745197806333,1,0
39,11.971361198425292,11.336118278503418,10.534112091064452,8.020061798095703,0.005140302572399378,0.4439187288284302,0.02869085527956486,0.4152278763055801,0.5948984634876251,0.026749345809221267,0.0025348561187274756,0.04990241765975952,0.0005605704702373792,1,0
40,11.849361267089844,11.260144500732421,10.4566943359375,8.034501953125,0.005254376428201795,0.4219538807868958,0.027287685200572013,0.3946661937236786,0.6144133520126343,0.02347771905362606,0.0018002694705501199,0.04281964361667633,0.00045953020320062775,1,0
41,11.735919456481934,11.164946174621582,10.380088729858398,7.8485746002197265,0.00442381757311523,0.40593452215194703,0.02652635343372822,0.3794081687927246,0.6273241221904755,0.023072955831885338,0.0019406377244740724,0.04330944418907166,0.0003668672354898434,1,0
42,11.666207542419434,11.122852020263672,10.34928123474121,7.735706939697265,0.004313394809141755,0.38144097328186033,0.0246249545365572,0.3568160200119019,0.649121549129486,0.022338888943195342,0.0018852152721956373,0.04402151942253113,0.00028332763483609097,1,0
43,11.591286239624024,11.081640625,10.301495933532715,7.80144681930542,0.004142034566029906,0.3570129430294037,0.023037293441593647,0.33397564649581907,0.6711653470993042,0.02082327052950859,0.0015589674469083548,0.04281540393829346,0.00020958401298334453,1,0
44,11.593516616821288,11.059899749755859,10.273198204040527,7.867015838623047,0.004817902129143476,0.38247735738754274,0.022638360038399696,0.359838998913765,0.6456441867351532,0.021842740923166275,0.0014888207148760558,0.03561920821666718,0.00014623011021421554,1,0
45,11.51820110321045,11.03199432373047,10.271558380126953,7.604358806610107,0.0038253881549462675,0.3491494512557983,0.022253019623458384,0.3268964284658432,0.6772397685050965,0.02009118936955929,0.0012675622454844414,0.031508543491363526,9.377601490230899e-05,1,0
46,11.464547920227051,10.995215263366699,10.219443702697754,7.7577159881591795,0.004433751697652042,0.3340896058082581,0.021138649433851242,0.31295095562934877,0.6910586428642272,0.019442500174045564,0.0016559209767729045,0.031940773725509644,5.2644056580567976e-05,1,0
47,11.460221710205078,11.005990028381348,10.242850875854492,7.631391258239746,0.003729028012603521,0.3169096320867538,0.020179441906511785,0.2967301905155182,0.7072988104820251,0.019838651977479457,0.0013815713045187295,0.03301833868026734,2.3165405592199172e-05,1,0
48,11.453527717590331,11.001621131896973,10.223078155517578,7.785429019927978,0.004659109720960259,0.320548432469368,0.02009860061109066,0.3004498314857483,0.7036247515678405,0.019304551109671594,0.0013658369751647114,0.028810328245162962,5.577406701794678e-06,1,0
49,11.410814743041993,10.98259365081787,10.212404174804687,7.7018946838378906,0.003983606304973364,0.3018112087249756,0.019262012355029584,0.2825491946935654,0.7209798884391785,0.019165730588138103,0.001710290431510657,0.02488755464553833,2.1668134844413732e-08,1,0
